system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_80_00000000000000000107,70.72586104,58.01704009,10.01943982,1.502915974,1745256.574,9/1/2017,31,-18.74175632,18.74175632,-32709.17342,32709.17342,8/1/2017,1.50425E+12,1.50157E+12,39.27528377,68545.4472,58.01704009,101254.6206,-69.22357215,-58.01704009,0,3.270632086,10.89350414,10.89350414
0_80_00000000000000000106,84.96416528,83.55424526,9.392019443,1.408802917,156204.2239,9/1/2017,30,-22.21869062,22.21869062,-3470.653324,3470.653324,8/1/2017,1.50425E+12,1.50157E+12,61.33555464,9580.87271,83.55424526,13051.52603,-83.55424526,-83.55424526,0,0,0,0
0_80_00000000000000000104,92.06661652,90.60870002,9.567257609,1.435088641,1598321.281,9/1/2017,17,-75.61244247,75.61244247,-120852.9759,120852.9759,8/1/2017,1.50425E+12,1.50157E+12,14.99625755,23968.83758,90.60870002,144821.8135,-90.6094995,-90.60870002,0,0,7.81E-04,7.81E-04
0_80_00000000000000000102,77.40191577,75.56065584,10.0112385,1.501685775,447248.556,9/1/2017,9,17.67980763,17.67980763,7907.268434,7907.268434,8/1/2017,1.50425E+12,1.50157E+12,93.24046347,41701.66265,75.56065584,33794.39421,-75.88837052,-75.56065584,0,0,0.317124658,0.317124658
0_80_00000000000000000108,60.23538053,36.61426124,9.705075928,1.455761389,198451.8649,9/1/2017,33,35.91023192,35.91023192,7126.452496,7126.452496,8/1/2017,1.50425E+12,1.50157E+12,72.52449317,14392.62092,36.61426124,7266.168428,-58.80192744,-36.61426124,0,2.480650077,21.92556024,21.92556024
0_81_0000000000000000010e,38.24996135,27.47844659,66.23186139,9.272460595,136664.5352,10/1/2017,26,16.71459624,16.71459624,2284.292525,2284.292525,9/1/2017,1.50684E+12,1.50425E+12,44.19304282,6039.621655,27.47844659,3755.32913,-28.96876805,-27.47844659,0,1.193043724,1.459286706,1.459286706
0_81_0000000000000000010c,58.39027519,49.18600671,65.62681402,9.187753963,276122.1952,10/1/2017,16,8.800647661,8.800647661,2430.054152,2430.054152,9/1/2017,1.50684E+12,1.50425E+12,57.98665437,16011.4023,49.18600671,13581.34815,-49.18600671,-49.18600671,0,0,0,0
0_81_0000000000000000010b,40.91277241,27.67164586,66.06918618,9.249686065,1017574.306,10/1/2017,15,-22.29277574,22.29277574,-22684.55581,22684.55581,9/1/2017,1.50684E+12,1.50425E+12,5.378870117,5473.400027,27.67164586,28157.95584,-31.65190553,-27.67164586,0,2.690919362,3.836429441,3.836429441
0_81_00000000000000000111,40.38865243,31.99779451,60.87324096,8.522253735,448751.4233,10/1/2017,37,6.124227315,6.124227315,2748.255724,2748.255724,9/1/2017,1.50684E+12,1.50425E+12,38.12202182,17107.31155,31.99779451,14359.05583,-31.99779451,-31.99779451,0,0,0,0
0_81_0000000000000000010f,48.83611348,39.67953091,65.41136556,9.157591178,156204.2239,10/1/2017,30,3.529198422,3.529198422,551.2757004,551.2757004,9/1/2017,1.50684E+12,1.50425E+12,43.20872933,6749.38603,39.67953091,6198.11033,-39.67953091,-39.67953091,0,0,0,0
0_81_00000000000000000109,48.07311764,38.87984505,65.64638945,9.190494522,1191320.241,10/1/2017,3,17.91309467,17.91309467,21340.23226,21340.23226,9/1/2017,1.50684E+12,1.50425E+12,56.79293972,67658.57863,38.87984505,46318.34637,-38.87984505,-38.87984505,0,0,0,0
0_81_0000000000000000010d,52.4149072,43.03692619,66.89803266,9.365724572,1598321.281,10/1/2017,17,0.284516702,0.284516702,454.7490989,454.7490989,9/1/2017,1.50684E+12,1.50425E+12,43.32144289,69241.5841,43.03692619,68786.835,-43.03692619,-43.03692619,0,0,0,0
0_81_0000000000000000010a,40.96793065,31.59387717,67.00785653,9.381099914,447248.556,10/1/2017,9,16.23710144,16.23710144,7262.020173,7262.020173,9/1/2017,1.50684E+12,1.50425E+12,47.83097861,21392.33612,31.59387717,14130.31594,-31.59387717,-31.59387717,0,0,0,0
0_81_00000000000000000110,41.83428319,29.89631284,67.26754931,9.417456903,198451.8649,10/1/2017,33,-20.88580555,20.88580555,-4144.827061,4144.827061,9/1/2017,1.50684E+12,1.50425E+12,9.01050729,1788.151976,29.89631284,5932.979037,-32.41856918,-29.89631284,0,0,2.480650077,2.480650077
0_82_00000000000000000113,24.55096625,13.69763678,240.5769872,9.623079486,136664.5352,11/1/2017,26,10.1674373,10.1674373,1389.528093,1389.528093,10/1/2017,1.50952E+12,1.50684E+12,23.86507408,3261.509256,13.69763678,1871.981163,-14.91633567,-13.69763678,0,1.155104763,1.193043724,1.193043724
0_82_00000000000000000112,21.76769114,9.571413409,235.1938886,9.407755542,1017574.306,11/1/2017,15,-8.857271234,8.857271234,-9012.93163,9012.93163,10/1/2017,1.50952E+12,1.50684E+12,0.714142175,726.6927285,9.571413409,9739.624359,-12.36614919,-9.571413409,0.036846872,2.015290612,2.690919362,2.690919362
0_82_00000000000000000115,23.98390938,13.39022359,238.8546639,9.554186556,1745256.574,11/1/2017,31,-13.34424141,13.34424141,-23289.12505,23289.12505,10/1/2017,1.50952E+12,1.50684E+12,0.045982174,80.250692,13.39022359,23369.37574,-14.429637,-13.39022359,0.001842622,0.406461692,1.003758445,1.003758445
0_82_00000000000000000114,28.09421789,18.35909595,243.5109819,9.740439276,156204.2239,11/1/2017,30,-17.84776438,17.84776438,-2787.896183,2787.896183,10/1/2017,1.50952E+12,1.50684E+12,0.51133157,79.872151,18.35909595,2867.768334,-18.35909595,-18.35909595,0,0,0,0
0_83_00000000000000000116,18.67732543,0.662027588,420.9110692,16.83644277,136664.5352,12/1/2017,26,1.994263736,1.994263736,272.5451265,272.5451265,11/1/2017,1.51212E+12,1.50952E+12,2.656291323,363.020819,0.662027588,90.47569253,-1.841971679,-0.662027588,0.511931239,1.665162785,1.155104763,1.155104763
0_83_00000000000000000117,17.57205162,0.729510446,421.0965999,16.843864,156204.2239,12/1/2017,30,-0.237565856,0.237565856,-37.10879011,37.10879011,11/1/2017,1.51212E+12,1.50952E+12,0.491944591,76.843823,0.729510446,113.9526131,-0.729510446,-0.729510446,0.722770089,0.722770089,0,0
1_84_00000000000000000118,6.433702654,0,182.5173165,52.93002179,136664.5352,1/1/2018,26,0,0,0,0,12/1/2017,1.51479E+12,1.51212E+12,0,0,0,0,46.49257279,48.18587324,46.49257279,48.18587324,1.665162785,1.665162785
1_84_00000000000000000119,8.625264152,0,185.9390121,53.9223135,156204.2239,1/1/2018,30,0.516178314,0.516178314,80.629233,80.629233,12/1/2017,1.51479E+12,1.51212E+12,0.516178314,80.629233,0,0,45.29901039,46.03368751,45.29901039,46.03368751,0.722770089,0.722770089
1_85_0000000000000000011a,8.848860213,0,381.3112069,7.626224139,156204.2239,2/1/2018,30,23.15047623,23.15047623,3616.202173,3616.202173,1/1/2018,1.51747E+12,1.51479E+12,23.15047623,3616.202173,0,0,-1.24577899,44.78790852,2.085726804,44.78790852,46.03368751,46.03368751
1_85_0000000000000000011b,7.320690265,0,391.2913869,7.825827738,198451.8649,2/1/2018,33,0,0,0,0,1/1/2018,1.51747E+12,1.51479E+12,0,0,0,0,0.510305188,49.21997125,2.156902263,49.21997125,48.70966607,48.70966607
1_86_0000000000000000011c,17.71656789,0,258.8750083,18.12125058,136664.5352,3/1/2018,26,0,0,0,0,2/1/2018,1.51989E+12,1.51747E+12,0,0,0,0,0.402197069,39.62123317,1.289755892,39.62123317,39.21903611,39.21903611
1_86_0000000000000000011d,14.32925678,0,263.2175085,18.4252256,156204.2239,3/1/2018,30,20.74891422,20.74891422,3241.068042,3241.068042,2/1/2018,1.51989E+12,1.51747E+12,20.74891422,3241.068042,0,0,4.079130156,48.86703867,4.656432046,48.86703867,44.78790852,44.78790852
1_86_0000000000000000011e,18.67952212,0,258.1366347,18.06956443,198451.8649,3/1/2018,33,0,0,0,0,2/1/2018,1.51989E+12,1.51747E+12,0,0,0,0,-0.605168412,48.61480284,0.763194223,48.61480284,49.21997125,49.21997125
1_87_0000000000000000011f,38.91826849,0,146.2766668,26.32980003,136664.5352,4/1/2018,26,0,0,0,0,3/1/2018,1.52257E+12,1.51989E+12,0,0,0,0,-12.57652482,27.04470835,0,27.04470835,39.62123317,39.62123317
1_87_00000000000000000120,32.11424846,0,147.7596656,26.59673981,156204.2239,4/1/2018,30,23.19894368,23.19894368,3623.772993,3623.772993,3/1/2018,1.52257E+12,1.51989E+12,23.19894368,3623.772993,0,0,-5.520719121,43.34631955,0.670580274,43.34631955,48.86703867,48.86703867
1_87_00000000000000000121,35.44856637,0,148.1283493,26.66310287,198451.8649,4/1/2018,33,0,0,0,0,3/1/2018,1.52257E+12,1.51989E+12,0,0,0,0,-8.78384515,39.83095769,0,39.83095769,48.61480284,48.61480284
0_88_00000000000000000122,61.2538521,7.802088804,219.8303274,26.37963929,136664.5352,5/1/2018,26,-7.802088804,7.802088804,-1066.26884,1066.26884,4/1/2018,1.52516E+12,1.52257E+12,0,0,7.802088804,1066.26884,-34.84679716,-7.802088804,0,4.685972976,27.04470835,27.04470835
1_88_00000000000000000123,55.92776854,0,217.982778,26.15793336,156204.2239,5/1/2018,30,22.11327286,22.11327286,3454.186625,3454.186625,4/1/2018,1.52516E+12,1.52257E+12,22.11327286,3454.186625,0,0,-29.78610972,13.56020983,0,16.73645664,43.34631955,43.34631955
1_88_00000000000000000124,57.1260708,0,220.2442198,26.42930638,198451.8649,5/1/2018,33,2.010091998,2.010091998,398.9065058,398.9065058,4/1/2018,1.52516E+12,1.52257E+12,2.010091998,398.9065058,0,0,-30.68960324,9.141354449,0,9.757389326,39.83095769,39.83095769
0_89_00000000000000000129,86.27248132,73.43306508,23.56978216,8.013725933,136664.5352,6/1/2018,26,-32.91839022,32.91839022,-4498.776498,4498.776498,5/1/2018,1.52784E+12,1.52516E+12,40.51467486,5536.919207,73.43306508,10035.69571,-78.1929174,-73.43306508,0,0.856714573,4.685972976,4.685972976
0_89_00000000000000000127,71.72371204,39.36825582,23.37902854,7.948869703,1017574.306,6/1/2018,15,-11.93818328,11.93818328,-12147.98857,12147.98857,5/1/2018,1.52784E+12,1.52516E+12,27.43007254,27912.13703,39.36825582,40060.1256,-63.7877151,-39.36825582,0,2.834481951,24.40031635,24.40031635
0_89_00000000000000000125,64.44688869,49.73188681,23.53331659,8.001327641,1049257.09,6/1/2018,1,-6.868026329,6.868026329,-7206.325319,7206.325319,5/1/2018,1.52784E+12,1.52516E+12,42.86386048,44975.20951,49.73188681,52181.53483,-56.48615525,-49.73188681,0,0.07780159,6.683062412,6.683062412
0_89_0000000000000000012b,81.89165625,57.1356341,23.76359123,8.079621019,1745256.574,6/1/2018,31,-48.3753792,48.3753792,-84427.44858,84427.44858,5/1/2018,1.52784E+12,1.52516E+12,8.760254897,15288.89245,57.1356341,99716.34102,-73.84118174,-57.1356341,0,0.084998479,16.66456436,16.66456436
0_89_0000000000000000012a,87.98585945,63.2149109,23.29779111,7.921248979,156204.2239,6/1/2018,30,-58.87222761,58.87222761,-9196.090623,9196.090623,5/1/2018,1.52784E+12,1.52516E+12,4.342683284,678.345472,63.2149109,9874.436095,-80.08383592,-63.2149109,0,0.393936742,16.73645664,16.73645664
0_89_00000000000000000128,84.28786198,69.63088398,23.76713715,8.08082663,1598321.281,6/1/2018,17,-35.42646654,35.42646654,-56622.87539,56622.87539,5/1/2018,1.52784E+12,1.52516E+12,34.20441744,54669.6483,69.63088398,111292.5237,-76.21590893,-69.63088398,0,0,6.533552349,6.533552349
0_89_00000000000000000126,76.73996992,49.64852505,23.786079,8.08726686,447248.556,6/1/2018,9,27.22326491,27.22326491,12175.56592,12175.56592,5/1/2018,1.52784E+12,1.52516E+12,76.87178996,34380.79705,49.64852505,22205.23113,-68.71778682,-49.64852505,0,2.51059304,18.97872273,18.97872273
0_89_0000000000000000012c,74.42355752,56.50524619,23.91649669,8.131608876,198451.8649,6/1/2018,33,-30.27753222,30.27753222,-6008.632735,6008.632735,5/1/2018,1.52784E+12,1.52516E+12,26.22771397,5204.93875,56.50524619,11213.57149,-66.31088343,-56.50524619,0,9.00E-04,9.757389326,9.757389326
0_90_00000000000000000137,85.24457836,16.02576349,93.51758694,69.20301433,2494880.709,7/1/2018,41,-8.353986432,8.353986432,-20842.1996,20842.1996,6/1/2018,1.53043E+12,1.52784E+12,7.671777056,19140.16858,16.02576349,39982.36818,-16.05064314,-16.02576349,0.203146103,0.227126898,0.023950052,0.023950052
0_90_00000000000000000132,83.12653955,13.08738994,93.39098388,69.10932807,136664.5352,7/1/2018,26,57.57993074,57.57993074,7869.13447,7869.13447,6/1/2018,1.53043E+12,1.52784E+12,70.66732068,9657.716533,13.08738994,1788.582063,-13.96252727,-13.08738994,0.906811427,1.764808242,0.856714573,0.856714573
0_90_00000000000000000136,103.6084577,40.60671588,85.13878878,63.0027037,448751.4233,7/1/2018,37,32.86402545,32.86402545,14747.7782,14747.7782,6/1/2018,1.53043E+12,1.52784E+12,73.47074134,32970.09974,40.60671588,18222.32155,-40.78907121,-40.60671588,0.001473193,0.087996349,0.16978779,0.16978779
0_90_0000000000000000012d,76.35653722,7.197270705,93.35479659,69.08254948,1049257.09,7/1/2018,1,43.70672464,43.70672464,45859.5907,45859.5907,6/1/2018,1.53043E+12,1.52784E+12,50.90399534,53411.37802,7.197270705,7551.787316,-7.277347265,-7.197270705,2.42339481,2.501910069,0.07780159,0.07780159
0_90_00000000000000000134,89.11869002,19.28699272,94.2525402,69.74687974,1745256.574,7/1/2018,31,19.04001715,19.04001715,33229.7151,33229.7151,6/1/2018,1.53043E+12,1.52784E+12,38.32700987,66890.46595,19.28699272,33660.75085,-19.3751833,-19.28699272,0.188483279,0.247817499,0.084998479,0.084998479
0_90_00000000000000000133,86.60894294,17.48649455,92.88137972,68.73222099,156204.2239,7/1/2018,30,-13.58001829,13.58001829,-2121.256218,2121.256218,6/1/2018,1.53043E+12,1.52784E+12,3.906476258,610.208092,17.48649455,2731.46431,-17.88924144,-17.48649455,0.2869262,0.680716281,0.393936742,0.393936742
0_90_00000000000000000131,87.04217855,16.71882792,95.01668081,70.3123438,1598321.281,7/1/2018,17,16.17422519,16.17422519,25851.60832,25851.60832,6/1/2018,1.53043E+12,1.52784E+12,32.89305311,52573.66678,16.71882792,26722.05847,-16.71882792,-16.71882792,1.476827607,1.476827607,0,0
0_90_0000000000000000012f,85.43167353,13.00979376,94.42174295,69.87208978,447248.556,7/1/2018,9,118.225399,118.225399,52876.13899,52876.13899,6/1/2018,1.53043E+12,1.52784E+12,131.2351928,58694.75046,13.00979376,5818.611471,-15.583846,-13.00979376,0.523105547,2.819345147,2.51059304,2.51059304
0_90_00000000000000000135,77.57017699,6.973868221,95.41893862,70.61001458,198451.8649,7/1/2018,33,84.39412156,84.39412156,16748.17081,16748.17081,6/1/2018,1.53043E+12,1.52784E+12,91.36798978,18132.14797,6.973868221,1383.977154,-6.974788901,-6.973868221,2.678335047,2.67924112,9.00E-04,9.00E-04
0_90_0000000000000000012e,82.01895107,9.292755965,95.47325024,70.65020518,462835.6125,7/1/2018,7,3.226434283,3.226434283,1493.308688,1493.308688,6/1/2018,1.53043E+12,1.52784E+12,12.51919025,5794.327087,9.292755965,4301.018399,-11.35524373,-9.292755965,0.618201496,2.561279856,1.999564251,1.999564251
1_90_00000000000000000138,57.07521573,0,94.03467008,69.58565586,1432134.444,7/1/2018,43,11.3237099,11.3237099,16217.07498,16217.07498,6/1/2018,1.53043E+12,1.52784E+12,11.3237099,16217.07498,0,0,12.49980253,12.50091965,13.75818304,13.75929613,0.001087503,0.001087503
1_90_00000000000000000130,69.36844158,0,92.06721536,68.12973937,1653213.936,7/1/2018,12,4.539156501,4.539156501,7504.196784,7504.196784,6/1/2018,1.53043E+12,1.52784E+12,4.539156501,7504.196784,0,0,-1.244866418,0.185930115,6.750681717,8.144714619,1.362700573,1.362700573
0_91_00000000000000000145,113.7265924,88.13893949,28.65750145,11.74957559,1432134.444,8/1/2018,43,-54.22014504,54.22014504,-77650.53727,77650.53727,7/1/2018,1.53311E+12,1.53043E+12,33.91879445,48576.27383,88.13893949,126226.8111,-101.9480552,-88.13893949,0,0,13.75929613,13.75929613
0_91_00000000000000000140,93.36315383,80.23570921,27.41113741,11.23856634,136664.5352,8/1/2018,26,32.50294506,32.50294506,4441.999878,4441.999878,7/1/2018,1.53311E+12,1.53043E+12,112.7386543,15407.37578,80.23570921,10965.3759,-82.03577367,-80.23570921,0,0.692087579,1.764808242,1.764808242
0_91_0000000000000000013e,98.38468577,84.01014742,28.09456178,11.51877033,1017574.306,8/1/2018,15,20.52540253,20.52540253,20886.12224,20886.12224,7/1/2018,1.53311E+12,1.53043E+12,104.5355499,106372.6897,84.01014742,85486.56748,-86.82839771,-84.01014742,0,0.191645526,2.714937096,2.714937096
0_91_0000000000000000013d,105.9725216,86.15171535,27.83444309,11.41212167,1653213.936,8/1/2018,12,-57.32351272,57.32351272,-94768.03008,94768.03008,7/1/2018,1.53311E+12,1.53043E+12,28.82820263,47659.18633,86.15171535,142427.2164,-94.51122352,-86.15171535,0,1.237697163,8.144714619,8.144714619
0_91_00000000000000000144,121.4604052,111.3097071,25.00089335,10.25036627,448751.4233,8/1/2018,37,-35.85695385,35.85695385,-16090.85907,16090.85907,7/1/2018,1.53311E+12,1.53043E+12,75.4527533,33859.53043,111.3097071,49950.38951,-111.4042169,-111.3097071,0,0,0.087996349,0.087996349
0_91_00000000000000000139,90.49920594,76.61166217,27.58911367,11.3115366,1049257.09,8/1/2018,1,-37.82486545,37.82486545,-39688.00825,39688.00825,7/1/2018,1.53311E+12,1.53043E+12,38.78679672,40697.32145,76.61166217,80385.3297,-79.1633235,-76.61166217,0,0,2.501910069,2.501910069
0_91_00000000000000000141,107.939661,95.7824136,28.00484826,11.48198779,156204.2239,8/1/2018,30,-32.33367826,32.33367826,-5050.657117,5050.657117,7/1/2018,1.53311E+12,1.53043E+12,63.44873535,9910.960462,95.7824136,14961.61758,-96.4757224,-95.7824136,0,0,0.680716281,0.680716281
0_91_0000000000000000013a,110.1277998,98.831222,27.52040045,11.28336418,1191320.241,8/1/2018,3,37.60243585,37.60243585,44796.54294,44796.54294,7/1/2018,1.53311E+12,1.53043E+12,136.4336578,162536.1781,98.831222,117739.6352,-98.8542738,-98.831222,0,0,0.022041552,0.022041552
0_91_00000000000000000142,74.60390365,4.616518839,29.72384642,12.18677703,469668.1047,8/1/2018,32,-2.775831922,2.775831922,-1303.719718,1303.719718,7/1/2018,1.53311E+12,1.53043E+12,1.840686917,864.5119358,4.616518839,2168.231654,-62.43716982,-4.616518839,0,37.46669122,57.77338915,57.77338915
0_91_0000000000000000013f,115.5955249,101.5563604,30.51264234,12.51018336,1598321.281,8/1/2018,17,-38.17201428,38.17201428,-61011.14277,61011.14277,7/1/2018,1.53311E+12,1.53043E+12,63.38434612,101308.5493,101.5563604,162319.6921,-103.0637459,-101.5563604,0,0,1.476827607,1.476827607
0_91_0000000000000000013c,109.3648512,94.53927723,29.05505334,11.91257187,447248.556,8/1/2018,9,-0.76719575,0.76719575,-343.1271916,343.1271916,7/1/2018,1.53311E+12,1.53043E+12,93.77208148,41939.42803,94.53927723,42282.55523,-97.42861692,-94.53927723,0,0,2.819345147,2.819345147
0_91_0000000000000000013b,97.75198047,86.32643734,27.59136552,11.31245986,300881.6084,8/1/2018,6,20.05749586,20.05749586,6034.931614,6034.931614,7/1/2018,1.53311E+12,1.53043E+12,106.3839332,32008.96893,86.32643734,25974.03731,-86.37632014,-86.32643734,0,0,0.048514502,0.048514502
0_91_00000000000000000143,86.90461947,71.64663246,30.60580203,12.54837883,198451.8649,8/1/2018,33,37.56099057,37.56099057,7454.048629,7454.048629,7/1/2018,1.53311E+12,1.53043E+12,109.207623,21672.45646,71.64663246,14218.40783,-74.36906366,-71.64663246,0,0,2.67924112,2.67924112
0_92_00000000000000000150,77.03316156,73.08971387,21.16312336,3.174468504,136664.5352,9/1/2018,26,11.75926643,11.75926643,1607.074681,1607.074681,8/1/2018,1.53579E+12,1.53311E+12,84.8489803,11595.84645,73.08971387,9988.771772,-73.79668408,-73.08971387,0,0.474007265,0.692087579,0.692087579
0_92_0000000000000000014e,92.60063241,89.2170593,22.51609634,3.377414451,276122.1952,9/1/2018,16,29.23624085,29.23624085,8072.775003,8072.775003,8/1/2018,1.53579E+12,1.53311E+12,118.4533001,32707.58527,89.2170593,24634.81027,-89.2170593,-89.2170593,0,0,0,0
0_92_0000000000000000014d,78.76593072,75.36902934,21.07272084,3.160908126,1017574.306,9/1/2018,15,-12.22787132,12.22787132,-12442.76768,12442.76768,8/1/2018,1.53579E+12,1.53311E+12,63.14115801,64250.82006,75.36902934,76693.58774,-75.5690626,-75.36902934,0,0.101347547,0.191645526,0.191645526
0_92_0000000000000000014b,77.73570675,73.27197538,20.87774533,3.1316618,1653213.936,9/1/2018,12,-61.55699266,61.55699266,-101766.8781,101766.8781,8/1/2018,1.53579E+12,1.53311E+12,11.71498271,19367.37268,73.27197538,121134.2508,-74.57320315,-73.27197538,0,1.158729671,1.23828577,1.23828577
0_92_0000000000000000014c,74.90574077,71.81352103,20.58704766,3.088057149,363674.175,9/1/2018,14,-49.89343108,49.89343108,-18144.95239,18144.95239,8/1/2018,1.53579E+12,1.53311E+12,21.92008995,7971.770627,71.81352103,26116.72301,-71.81352103,-71.81352103,0,0,0,0
0_92_00000000000000000146,81.31183085,78.08853198,21.27228631,3.190842946,1049257.09,9/1/2018,1,-45.15812271,45.15812271,-47382.48042,47382.48042,8/1/2018,1.53579E+12,1.53311E+12,32.93040927,34552.4654,78.08853198,81934.94582,-78.08853198,-78.08853198,0,0,0,0
0_92_00000000000000000152,75.56519146,72.32417469,21.43062015,3.214593023,1745256.574,9/1/2018,31,-35.38552283,35.38552283,-61756.81634,61756.81634,8/1/2018,1.53579E+12,1.53311E+12,36.93865187,64467.42501,72.32417469,126224.2413,-72.32889705,-72.32417469,0,0,0.004550329,0.004550329
