system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_115_000000000000000001d7,89.78835517,66.34014877,47.48864499,23.26943605,1170927.364,8/1/2020,3,22.23463915,22.23463915,26035.14741,26035.14741,7/1/2020,1.59627E+12,1.59359E+12,88.57478791,103714.6429,66.34014877,77679.49554,-66.55284448,-66.34014877,0,0,0.601360693,0.204462636
0_115_000000000000000001df,97.90921502,73.54037532,49.69522294,24.35065924,1601297.922,8/1/2020,17,-27.22772804,27.22772804,-43599.70434,43599.70434,7/1/2020,1.59627E+12,1.59359E+12,46.31264727,74160.34585,73.54037532,117760.0502,-73.54166708,-73.54037532,0,0,0.003711091,0.001261771
0_115_000000000000000001da,83.41046224,58.69292627,48.97705485,23.99875688,447255.1226,8/1/2020,9,19.73098376,19.73098376,8824.783562,8824.783562,7/1/2020,1.59627E+12,1.59359E+12,78.42391003,35075.4955,58.69292627,26250.71194,-59.42854389,-58.69292627,0,0,2.115052847,0.719117968
0_115_000000000000000001d8,93.84795006,70.30177714,48.00192732,23.52094439,300941.6978,8/1/2020,6,0.425393344,0.425393344,128.0185951,128.0185951,7/1/2020,1.59627E+12,1.59359E+12,70.72717049,21284.75476,70.30177714,21156.73617,-70.30200584,-70.30177714,0,0,6.54E-04,2.22E-04
0_115_000000000000000001db,98.31560333,75.20416463,47.13177696,23.09457071,278180.2348,8/1/2020,10,-30.86312792,30.86312792,-8585.512172,8585.512172,7/1/2020,1.59627E+12,1.59359E+12,44.3410367,12334.8,75.20416463,20920.31217,-75.20416463,-75.20416463,0,0,0,0
0_116_000000000000000001e8,83.85547271,56.67755956,60.39227941,27.17652573,295239.6476,9/1/2020,19,-41.72130013,41.72130013,-12317.78195,12317.78195,8/1/2020,1.59894E+12,1.59627E+12,14.95625944,4415.680765,56.67755956,16733.46271,-56.67755956,-56.67755956,0,0,0,0
0_116_000000000000000001e9,65.63437258,39.08048943,58.88850665,26.49982799,136664.5352,9/1/2020,26,41.86853447,41.86853447,5721.943802,5721.943802,8/1/2020,1.59894E+12,1.59627E+12,80.94902391,11062.86073,39.08048943,5340.916923,-39.08048943,-39.08048943,0,0,0,0
0_116_000000000000000001eb,89.40369473,61.1655078,62.74305711,28.2343757,197246.0648,9/1/2020,33,11.76395781,11.76395781,2320.394385,2320.394385,8/1/2020,1.59894E+12,1.59627E+12,72.92946561,14385.0501,61.1655078,12064.65572,-61.1655078,-61.1655078,0,0,0,0
0_116_000000000000000001e5,78.29311999,50.72307515,61.26138025,27.56762111,326142.9902,9/1/2020,8,-23.40740358,23.40740358,-7634.160596,7634.160596,8/1/2020,1.59894E+12,1.59627E+12,27.31567157,8908.814804,50.72307515,16542.9754,-50.72307515,-50.72307515,0,0,0,0
0_116_000000000000000001ea,91.82994282,65.87598926,57.66715402,25.95021931,154262.6181,9/1/2020,30,-63.30923724,63.30923724,-9766.248688,9766.248688,8/1/2020,1.59894E+12,1.59627E+12,2.566752016,395.953886,65.87598926,10162.20257,-65.87598926,-65.87598926,0,0,0,0
0_116_000000000000000001e3,82.69456939,55.30239779,60.91632571,27.41234657,1170927.364,9/1/2020,3,6.105869051,6.105869051,7149.529154,7149.529154,8/1/2020,1.59894E+12,1.59627E+12,61.40826684,71904.62003,55.30239779,64755.09088,-55.30239779,-55.30239779,0,0,0,0
0_116_000000000000000001e6,91.62028806,63.73439452,61.92412582,27.86585662,1601297.922,9/1/2020,17,-52.52447913,52.52447913,-84107.33929,84107.33929,8/1/2020,1.59894E+12,1.59627E+12,11.20991539,17950.41422,63.73439452,102057.7535,-63.73439452,-63.73439452,0,0,0,0
0_116_000000000000000001ec,90.53785439,63.84334779,59.69453504,26.86254077,466135.0442,9/1/2020,37,-51.23589982,51.23589982,-23882.84843,23882.84843,8/1/2020,1.59894E+12,1.59627E+12,12.60744797,5876.773317,63.84334779,29759.62175,-63.84334779,-63.84334779,0,0,0,0
0_116_000000000000000001e7,71.98194885,44.48178731,61.08841585,27.48978713,271207.8642,9/1/2020,18,-18.10723337,18.10723337,-4910.824089,4910.824089,8/1/2020,1.59894E+12,1.59627E+12,26.37455394,7152.986444,44.48178731,12063.81053,-44.48178731,-44.48178731,0,0,0,0
0_116_000000000000000001e4,76.0403427,47.67423861,62.97788272,28.34004722,458936.3952,9/1/2020,7,-40.63767906,40.63767906,-18650.10994,18650.10994,8/1/2020,1.59894E+12,1.59627E+12,7.036559542,3229.333271,47.67423861,21879.44321,-47.67423861,-47.67423861,0,0,0,0
0_117_000000000000000001f4,39.80837413,19.81963565,142.5387727,19.95542817,136664.5352,10/1/2020,26,40.82357836,40.82357836,5579.13536,5579.13536,9/1/2020,1.60154E+12,1.59894E+12,60.64321401,8287.776654,19.81963565,2708.641294,-19.81963565,-19.81963565,0,0,0,0
0_117_000000000000000001f5,39.15801944,18.91913658,144.5881021,20.2423343,144160.5589,10/1/2020,27,-2.733026702,2.733026702,-393.9946568,393.9946568,9/1/2020,1.60154E+12,1.59894E+12,16.18610988,2333.398647,18.91913658,2727.393304,-18.91913658,-18.91913658,0,0,0,0
0_117_000000000000000001f7,50.48013109,29.90405843,146.9363532,20.57108944,197246.0648,10/1/2020,33,-19.4254123,19.4254123,-3831.586135,3831.586135,9/1/2020,1.60154E+12,1.59894E+12,10.47864613,2066.871714,29.90405843,5898.457849,-29.90405843,-29.90405843,0,0,0,0
0_117_000000000000000001f2,55.92651522,35.19079749,148.0885077,20.73239108,276128.7506,10/1/2020,16,-4.872628511,4.872628511,-1345.472823,1345.472823,9/1/2020,1.60154E+12,1.59894E+12,30.31816898,8371.718121,35.19079749,9717.190944,-35.19079749,-35.19079749,0,0,0,0
0_117_000000000000000001f1,46.29774176,25.78356011,140.9530674,19.73342944,1008513.294,10/1/2020,15,12.041646,12.041646,12144.16008,12144.16008,9/1/2020,1.60154E+12,1.59894E+12,37.82520612,38147.22322,25.78356011,26003.06314,-26.54113505,-25.78356011,0.337500555,1.03880631,0.86860157,0.729625319
0_117_000000000000000001ee,54.76620179,34.39792197,145.3826075,20.35356504,1099686.876,10/1/2020,2,-14.20795655,14.20795655,-15624.30334,15624.30334,9/1/2020,1.60154E+12,1.59894E+12,20.18996543,22202.64,34.39792197,37826.94334,-34.39792197,-34.39792197,0,0,0,0
0_117_000000000000000001ed,45.70909443,25.66462189,143.1488549,20.04083969,1021784.589,10/1/2020,1,17.85188159,17.85188159,18240.77748,18240.77748,9/1/2020,1.60154E+12,1.59894E+12,43.51650348,44464.49261,25.66462189,26223.71512,-25.66462189,-25.66462189,0.26628319,0.26628319,0,0
0_117_000000000000000001f6,50.70148302,30.3609059,145.310644,20.34349016,154262.6181,10/1/2020,30,-29.59775115,29.59775115,-4565.826582,4565.826582,9/1/2020,1.60154E+12,1.59894E+12,0.763154758,117.726251,30.3609059,4683.552833,-30.3609059,-30.3609059,0,0,0,0
0_117_000000000000000001ef,32.13550399,12.17496542,142.9851234,20.01791727,447255.1226,10/1/2020,9,27.55196027,27.55196027,12322.75537,12322.75537,9/1/2020,1.60154E+12,1.59894E+12,39.72692569,17768.07102,12.17496542,5445.31565,-12.17496542,-12.17496542,0.713262241,0.713262241,0,0
0_117_000000000000000001f3,42.87478064,23.5029493,138.1758331,19.34461664,271207.8642,10/1/2020,18,-10.7314831,10.7314831,-2910.46261,2910.46261,9/1/2020,1.60154E+12,1.59894E+12,12.77146621,3463.722073,23.5029493,6374.184683,-23.5029493,-23.5029493,0,0,0,0
0_117_000000000000000001f0,52.82341075,32.88836807,142.2503744,19.91505241,278180.2348,10/1/2020,10,2.584461291,2.584461291,718.9460487,718.9460487,9/1/2020,1.60154E+12,1.59894E+12,35.47282936,9867.84,32.88836807,9148.893951,-32.88836807,-32.88836807,0,0,0,0
1_118_000000000000000001f8,26.23442412,0,215.5696194,148.7430374,136664.5352,11/1/2020,26,26.55460367,26.55460367,3629.072567,3629.072567,10/1/2020,1.60421E+12,1.60154E+12,26.55460367,3629.072567,0,0,122.5282347,122.5282347,122.5282347,122.5282347,0,0
1_118_000000000000000001fa,22.41458419,0,217.0046222,149.7331893,197246.0648,11/1/2020,33,0,0,0,0,10/1/2020,1.60421E+12,1.60154E+12,0,0,0,0,127.3211591,127.3211591,127.3211591,127.3211591,0,0
1_118_000000000000000001f9,28.72232727,0,219.3041393,151.3198561,154262.6181,11/1/2020,30,0.70671566,0.70671566,109.019808,109.019808,10/1/2020,1.60421E+12,1.60154E+12,0.70671566,109.019808,0,0,122.6016379,122.6016379,122.6016379,122.6016379,0,0
1_119_000000000000000001fb,18.21592373,0,323.8295756,223.4424072,136664.5352,12/1/2020,26,10.40911657,10.40911657,1422.557078,1422.557078,11/1/2020,1.60681E+12,1.60421E+12,10.40911657,1422.557078,0,0,205.2317895,238.3144128,205.2317895,238.3144128,122.5282347,33.08262337
1_119_000000000000000001fd,15.94599505,0,332.2395524,229.2452912,197246.0648,12/1/2020,33,0,0,0,0,11/1/2020,1.60681E+12,1.60421E+12,0,0,0,0,213.2973614,247.6740744,213.2973614,247.6740744,127.3211591,34.37671296
1_119_000000000000000001fc,18.15586487,0,329.697304,227.4911398,154262.6181,12/1/2020,30,1.239206279,1.239206279,191.163205,191.163205,11/1/2020,1.60681E+12,1.60421E+12,1.239206279,191.163205,0,0,209.3283968,242.430839,209.3283968,242.430839,122.6016379,33.10244222
1_120_000000000000000001fe,14.94601907,0,300.1081865,189.0681575,136664.5352,1/1/2021,26,0,0,0,0,12/1/2020,1.60949E+12,1.60681E+12,0,0,0,0,174.1114813,333.7821379,174.1114813,333.7821379,238.3144128,159.6706566
1_120_00000000000000000200,15.31248775,0,305.1125141,192.2208839,197246.0648,1/1/2021,33,0,0,0,0,12/1/2020,1.60949E+12,1.60681E+12,0,0,0,0,176.9119932,342.853623,176.9119932,342.853623,247.6740744,165.9416298
1_120_000000000000000001ff,16.15663941,0,297.9674119,187.7194695,154262.6181,1/1/2021,30,0.409796928,0.409796928,63.216347,63.216347,12/1/2020,1.60949E+12,1.60681E+12,0.409796928,63.216347,0,0,171.5546287,333.9832909,171.5546287,333.9832909,242.430839,162.4286621
1_122_00000000000000000201,14.79564545,0,266.2298905,29.28528796,136664.5352,3/1/2021,26,0,0,0,0,2/1/2021,1.61459E+12,1.61217E+12,0,0,0,0,14.4716644,240.2345444,14.4716644,240.2345444,245.3944348,225.76288
1_123_00000000000000000202,37.9529245,0,155.4958662,57.53347048,136664.5352,4/1/2021,26,0,0,0,0,3/1/2021,1.61726E+12,1.61459E+12,0,0,0,0,19.5680558,43.59151024,19.5680558,43.59151024,240.2345444,24.02345444
1_124_00000000000000000203,63.43522288,0,74.05857396,72.57740248,136664.5352,5/1/2021,26,33.71467986,33.71467986,4607.601052,4607.601052,4/1/2021,1.61985E+12,1.61726E+12,33.71467986,4607.601052,0,0,9.217020305,49.75712483,10.40021924,49.75712483,43.59151024,40.54010453
0_125_0000000000000000020a,64.97992785,30.28420577,80.4255691,21.71490366,136664.5352,6/1/2021,26,36.15354572,36.15354572,4940.907521,4940.907521,5/1/2021,1.62253E+12,1.61985E+12,66.4377515,9079.684426,30.28420577,4138.776905,-43.22105823,-30.28420577,0,0.056254283,49.75712483,12.93685246
0_125_00000000000000000209,67.33785074,26.27422751,78.3632493,21.15807731,1008513.294,6/1/2021,15,-8.352977791,8.352977791,-8424.089148,8424.089148,5/1/2021,1.62253E+12,1.61985E+12,17.92124972,18073.81859,26.27422751,26497.90773,-46.19442224,-26.27422751,0,0.057178733,76.61613359,19.92019473
0_125_00000000000000000205,81.88855809,43.42659019,81.184523,21.91982121,1099686.876,6/1/2021,2,-32.20994273,32.20994273,-35420.85128,35420.85128,5/1/2021,1.62253E+12,1.61985E+12,11.21664746,12334.8,43.42659019,47755.65128,-59.96777381,-43.42659019,0,0,63.61993698,16.54118361
0_125_00000000000000000204,72.58162079,33.62249211,80.59638975,21.76102523,1021784.589,6/1/2021,1,19.65132617,19.65132617,20079.42223,20079.42223,5/1/2021,1.62253E+12,1.61985E+12,53.27381828,54434.3665,33.62249211,34354.94427,-50.84278474,-33.62249211,0,0.181240732,66.23189475,17.22029263
0_125_0000000000000000020b,66.89239923,25.56488184,79.68550375,21.51508601,1699157.855,6/1/2021,31,1.388119738,1.388119738,2358.634557,2358.634557,5/1/2021,1.62253E+12,1.61985E+12,26.95300158,45797.40434,25.56488184,43438.76979,-45.41439098,-25.56488184,0,1.33310461,76.34426593,19.84950914
0_125_0000000000000000020c,55.63366864,12.84582201,81.1967023,21.92310962,469668.1047,6/1/2021,32,3.693795289,3.693795289,1734.857833,1734.857833,5/1/2021,1.62253E+12,1.61985E+12,16.5396173,7768.130711,12.84582201,6033.272878,-33.71669374,-12.84582201,0,1.443199025,80.27258356,20.87087173
0_125_00000000000000000207,70.26636901,30.39560082,79.6955009,21.51778524,447255.1226,6/1/2021,9,29.34599078,29.34599078,13125.14471,13125.14471,5/1/2021,1.62253E+12,1.61985E+12,59.7415916,26719.73288,30.39560082,13594.58817,-48.7801879,-30.39560082,0,1.3198717,70.70995031,18.38458708
0_125_0000000000000000020d,86.21719967,57.15389338,70.00198268,18.90053532,466135.0442,6/1/2021,37,-35.33265027,35.33265027,-16469.78649,16469.78649,5/1/2021,1.62253E+12,1.61985E+12,21.82124311,10171.64612,57.15389338,26641.43262,-67.58839523,-57.15389338,0,0,40.1326994,10.43450184
0_125_00000000000000000206,63.5700758,21.7610394,80.28131525,21.67595512,300941.6978,6/1/2021,6,9.092381181,9.092381181,2736.276629,2736.276629,5/1/2021,1.62253E+12,1.61985E+12,30.85342058,9285.080773,21.7610394,6548.804143,-41.89469948,-21.7610394,0,0,77.43715415,20.13366008
0_125_00000000000000000208,78.74233622,42.74488146,80.33971068,21.69172188,278180.2348,6/1/2021,10,-2.83794843,2.83794843,-789.4611607,789.4611607,5/1/2021,1.62253E+12,1.61985E+12,39.90693303,11101.32,42.74488146,11890.78116,-57.05277717,-42.74488146,0,0,55.03036809,14.3078957
0_126_00000000000000000215,98.545916,74.24449779,69.15935696,24.20577494,136664.5352,7/1/2021,26,-18.02197299,18.02197299,-2462.964561,2462.964561,6/1/2021,1.62512E+12,1.62253E+12,56.2225248,7683.625218,74.24449779,10146.58978,-74.2692073,-74.24449779,0,0,0.056254283,0.024189342
0_126_00000000000000000216,114.9569104,90.68946686,69.19102412,24.21685844,144160.5589,7/1/2021,27,-22.23924715,22.23924715,-3206.022298,3206.022298,6/1/2021,1.62512E+12,1.62253E+12,68.45021971,9867.82193,90.68946686,13073.84423,-90.68946686,-90.68946686,0,0,0,0
0_126_00000000000000000210,83.69007676,58.49749688,71.79110882,25.12688809,326215.8291,7/1/2021,8,3.395606644,3.395606644,1107.700636,1107.700636,6/1/2021,1.62512E+12,1.62253E+12,61.89310353,20190.51008,58.49749688,19082.80944,-58.56145999,-58.49749688,0,0,0.145472721,0.06255327
0_126_00000000000000000212,106.5009339,81.45158202,71.40051119,24.99017892,1008513.294,7/1/2021,15,31.3827922,31.3827922,31649.96314,31649.96314,6/1/2021,1.62512E+12,1.62253E+12,112.8343742,113794.9664,81.45158202,82145.0033,-81.47720081,-81.45158202,0,0,0.057178733,0.024586855
0_126_00000000000000000211,98.91417423,73.94825092,71.09231167,24.88230908,1637586.328,7/1/2021,12,-54.02744307,54.02744307,-88474.60213,88474.60213,6/1/2021,1.62512E+12,1.62253E+12,19.92080784,32622.04257,73.94825092,121096.6447,-74.04447117,-73.94825092,0,8.93E-04,0.21376929,0.091920795
0_126_00000000000000000217,86.66519642,60.56968412,72.74064285,25.459225,469668.1047,7/1/2021,32,-39.83999346,39.83999346,-18711.57422,18711.57422,6/1/2021,1.62512E+12,1.62253E+12,20.72969065,9736.07452,60.56968412,28447.64874,-61.19982942,-60.56968412,0,0,1.443199025,0.620575581
0_126_00000000000000000213,115.5020649,90.14415905,72.40370877,25.34129807,1597571.22,7/1/2021,17,-28.63084926,28.63084926,-45739.82078,45739.82078,6/1/2021,1.62512E+12,1.62253E+12,61.51330979,98271.89339,90.14415905,144011.7142,-90.14429884,-90.14415905,0,0,3.18E-04,1.37E-04
0_126_00000000000000000218,124.8758902,101.5253542,67.44708859,23.60648101,466135.0442,7/1/2021,37,-84.7178396,84.7178396,-39489.95391,39489.95391,6/1/2021,1.62512E+12,1.62253E+12,16.80751461,7834.571568,101.5253542,47324.52548,-101.5253542,-101.5253542,0,0,0,0
0_126_00000000000000000219,92.1161803,66.12835745,70.3865904,24.63530664,282902.4965,7/1/2021,38,-20.25291151,20.25291151,-5729.599228,5729.599228,6/1/2021,1.62512E+12,1.62253E+12,45.87544594,12978.27819,66.12835745,18707.87741,-67.48056542,-66.12835745,0,0,3.101023374,1.333440051
0_126_00000000000000000214,111.9119968,87.31923638,70.17680934,24.56188327,271207.8642,7/1/2021,18,-28.16317287,28.16317287,-7638.073964,7638.073964,6/1/2021,1.62512E+12,1.62253E+12,59.15606351,16043.58964,87.31923638,23681.6636,-87.31923638,-87.31923638,0,0,0,0
0_126_0000000000000000020e,108.8353359,84.28882567,70.05564567,24.51947599,300941.6978,7/1/2021,6,-2.065489999,2.065489999,-621.5920671,621.5920671,6/1/2021,1.62512E+12,1.62253E+12,82.22333567,24744.43023,84.28882567,25366.0223,-84.28882567,-84.28882567,0,0,0,0
0_126_0000000000000000020f,99.50638344,73.8641311,73.2622808,25.64179828,458936.3952,7/1/2021,7,-65.01213755,65.01213755,-29836.43605,29836.43605,6/1/2021,1.62512E+12,1.62253E+12,8.851993554,4062.502012,73.8641311,33898.93806,-73.87120934,-73.8641311,0,0,0.015970226,0.006867197
0_127_00000000000000000224,83.02221077,82.47486305,0.949182815,0.465099579,136664.5352,8/1/2021,26,-18.51336227,18.51336227,-2530.12005,2530.12005,7/1/2021,1.6278E+12,1.62512E+12,63.96150077,8741.268772,82.47486305,11271.38882,-82.47486305,-82.47486305,0,0,0,0
0_127_00000000000000000222,114.1616233,113.4492018,1.427041212,0.699250194,276128.7506,8/1/2021,16,-10.20094687,10.20094687,-2816.774713,2816.774713,7/1/2021,1.6278E+12,1.62512E+12,103.2482549,28509.81163,113.4492018,31326.58634,-113.4492018,-113.4492018,0,0,0,0
0_127_00000000000000000221,97.022786,96.54763965,0.853075183,0.41800684,1008513.294,8/1/2021,15,6.675932357,6.675932357,6732.766533,6732.766533,7/1/2021,1.6278E+12,1.62512E+12,103.223572,104102.3446,96.54763965,97369.57811,-96.54763965,-96.54763965,0,0,0,0
0_127_0000000000000000021b,96.88642413,96.22052728,1.284804531,0.62955422,1099686.876,8/1/2021,2,-52.47560218,52.47560218,-57706.73101,57706.73101,7/1/2021,1.6278E+12,1.62512E+12,43.7449251,48105.72,96.22052728,105812.451,-96.22052728,-96.22052728,0,0,0,0
0_127_0000000000000000021f,96.32014401,95.8282083,0.851975088,0.417467793,1637586.328,8/1/2021,12,-66.24009087,66.24009087,-108473.8672,108473.8672,7/1/2021,1.6278E+12,1.62512E+12,29.58811743,48453.09658,95.8282083,156926.9638,-95.82852685,-95.8282083,0,0,8.93E-04,3.04E-04
0_127_00000000000000000220,92.88783036,92.1439681,1.492611555,0.731379662,361322.1192,8/1/2021,14,-55.72171096,55.72171096,-20133.48669,20133.48669,7/1/2021,1.6278E+12,1.62512E+12,36.42225714,13160.16714,92.1439681,33293.65383,-92.1439681,-92.1439681,0,0,0,0
0_127_0000000000000000021a,92.5080015,92.0020795,0.999369243,0.489690929,1021784.589,8/1/2021,1,-7.915945232,7.915945232,-8088.390843,8088.390843,7/1/2021,1.6278E+12,1.62512E+12,84.08613427,85917.91612,92.0020795,94006.30696,-92.0020795,-92.0020795,0,0,0,0
0_127_00000000000000000225,83.20363907,82.76939505,0.867253786,0.424954355,1699157.855,8/1/2021,31,-18.40758597,18.40758597,-31277.39429,31277.39429,7/1/2021,1.6278E+12,1.62512E+12,64.36180908,109360.8734,82.76939505,140638.2677,-82.76939505,-82.76939505,0,0,0,0
0_127_00000000000000000223,103.1122498,102.4949975,1.209347352,0.592580203,1597571.22,8/1/2021,17,-49.28125863,49.28125863,-78730.32049,78730.32049,7/1/2021,1.6278E+12,1.62512E+12,53.2137389,85012.73778,102.4949975,163743.0583,-102.4949975,-102.4949975,0,0,0,0
0_127_0000000000000000021d,78.35211089,77.98239135,0.883463699,0.432897212,447255.1226,8/1/2021,9,43.30828856,43.30828856,19369.85391,19369.85391,7/1/2021,1.6278E+12,1.62512E+12,121.2906799,54247.87792,77.98239135,34878.02401,-77.98239135,-77.98239135,0,0,0,0
0_127_00000000000000000226,104.4931126,104.4226575,0.802770481,0.393357536,466135.0442,8/1/2021,37,-83.37542373,83.37542373,-38864.20683,38864.20683,7/1/2021,1.6278E+12,1.62512E+12,21.04723373,9810.853224,104.4226575,48675.06005,-104.4226575,-104.4226575,0,0,0,0
0_127_00000000000000000227,118.5661049,117.8801428,1.366510872,0.669590327,282902.4965,8/1/2021,38,-83.47188579,83.47188579,-23614.40488,23614.40488,7/1/2021,1.6278E+12,1.62512E+12,34.40825703,9734.181815,117.8801428,33348.5867,-117.8801428,-117.8801428,0,0,0,0
0_127_0000000000000000021e,95.96956194,95.44536161,0.971442015,0.476006587,278180.2348,8/1/2021,10,-33.36791022,33.36791022,-9282.2931,9282.2931,7/1/2021,1.6278E+12,1.62512E+12,62.07745138,17268.72,95.44536161,26551.0131,-95.44536161,-95.44536161,0,0,0,0
0_127_0000000000000000021c,76.11700535,75.68014043,0.913842903,0.447783023,458936.3952,8/1/2021,7,-53.18558506,53.18558506,-24408.80068,24408.80068,7/1/2021,1.6278E+12,1.62512E+12,22.49455537,10323.57015,75.68014043,34732.37084,-75.68014043,-75.68014043,0,0,0,0
0_128_0000000000000000022c,75.79317186,46.64443941,64.63891381,29.08751121,136664.5352,9/1/2021,26,52.55239184,52.55239184,7182.048203,7182.048203,8/1/2021,1.63048E+12,1.6278E+12,99.19683125,13556.68883,46.64443941,6374.64063,-46.64443941,-46.64443941,0.012587148,0.012587148,0,0
0_128_0000000000000000022a,74.75337937,45.89520367,64.13451954,28.86053379,361322.1192,9/1/2021,14,-20.13378116,20.13378116,-7274.780477,7274.780477,8/1/2021,1.63048E+12,1.6278E+12,25.76142251,9308.171774,45.89520367,16582.95225,-45.89520367,-45.89520367,0,0,0,0
