system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
1_109_00000000000000000095,10.23926402,0,564.9358803,361.5589634,197246.0648,2/1/2020,33,0,0,0,0,1/1/2020,1.58054E+12,1.57787E+12,0,0,0,0,351.3191963,364.4550544,351.3191963,364.4550544,33.6816874,13.13585808
1_110_0000000000000000006e,17.73463025,0,206.0132675,199.8328695,136664.5352,3/1/2020,26,0,0,0,0,2/1/2020,1.58305E+12,1.58054E+12,0,0,0,0,182.109052,318.854866,182.109052,318.854866,350.6302924,136.745814
1_110_00000000000000000189,20.77570221,0,207.2884453,201.069792,154262.6181,3/1/2020,30,1.168043938,1.168043938,180.185516,180.185516,2/1/2020,1.58305E+12,1.58054E+12,1.168043938,180.185516,0,0,180.2905742,317.200778,180.2905742,317.200778,351.0518045,136.9102037
1_110_00000000000000000096,16.59494505,0,200.9017831,194.8747296,197246.0648,3/1/2020,33,0,0,0,0,2/1/2020,1.58305E+12,1.58054E+12,0,0,0,0,178.282319,320.4197902,178.282319,320.4197902,364.4550544,142.1374712
1_111_0000000000000000003d,33.76106674,0,165.0635438,46.21779226,136664.5352,4/1/2020,26,19.39175762,19.39175762,2650.165541,2650.165541,3/1/2020,1.58572E+12,1.58305E+12,19.39175762,2650.165541,0,0,12.46891747,136.8223152,12.50397489,136.8223152,318.854866,124.3533977
1_111_0000000000000000018a,32.44713762,0,164.0020683,45.92057913,154262.6181,4/1/2020,30,4.392434138,4.392434138,677.58839,677.58839,3/1/2020,1.58572E+12,1.58305E+12,4.392434138,677.58839,0,0,13.46983091,137.1781343,13.46983091,137.1781343,317.200778,123.7083034
1_111_00000000000000000097,29.75523217,0,166.3405107,46.575343,197246.0648,4/1/2020,33,0,0,0,0,3/1/2020,1.58572E+12,1.58305E+12,0,0,0,0,16.81683904,141.7805572,16.81683904,141.7805572,320.4197902,124.9637182
1_112_0000000000000000026b,47.15151352,0,80.39986372,77.98786781,458936.3952,5/1/2020,7,0.125372999,0.125372999,57.538232,57.538232,4/1/2020,1.58832E+12,1.58572E+12,0.125372999,57.538232,0,0,30.83499758,87.60778677,30.83499758,87.60778677,145.5712543,56.77278919
1_112_0000000000000000003e,50.36745684,0,81.15231424,78.71774481,136664.5352,5/1/2020,26,24.66556229,24.66556229,3370.907605,3370.907605,4/1/2020,1.58832E+12,1.58572E+12,24.66556229,3370.907605,0,0,28.38834203,81.74904496,28.38834203,81.74904496,136.8223152,53.36070293
1_112_0000000000000000018b,34.92673759,0,81.73921078,79.28703446,154262.6181,5/1/2020,30,0.82204773,0.82204773,126.811235,126.811235,4/1/2020,1.58832E+12,1.58572E+12,0.82204773,126.811235,0,0,44.33903669,97.83850908,44.33903669,97.83850908,137.1781343,53.49947238
1_112_0000000000000000008c,44.22076164,0,80.83470265,78.40966157,197246.0648,5/1/2020,33,2.918997961,2.918997961,575.760861,575.760861,4/1/2020,1.58832E+12,1.58572E+12,2.918997961,575.760861,0,0,34.17906315,89.47352114,34.17906315,89.47352114,141.7806615,55.29445799
0_113_0000000000000000013d,64.70124175,18.10294554,143.2242212,8.593453274,1021784.589,6/1/2020,1,-3.107783466,3.107783466,-3175.485251,3175.485251,5/1/2020,1.59099E+12,1.58832E+12,14.99516208,15321.82552,18.10294554,18497.31077,-56.12706175,-18.10294554,0,2.322111703,97.49773385,38.0241162
0_113_000000000000000000fe,88.9419906,46.12848452,143.7990116,8.627940696,1099686.876,6/1/2020,2,-34.91183706,34.91183706,-38392.08902,38392.08902,5/1/2020,1.59099E+12,1.58832E+12,11.21664746,12334.8,46.12848452,50726.88902,-80.31063448,-46.12848452,0,7.71E-04,87.64653834,34.18214995
0_113_0000000000000000026c,74.12393769,31.29750593,144.1412919,8.648477515,458936.3952,6/1/2020,7,-29.20163232,29.20163232,-13401.69187,13401.69187,5/1/2020,1.59099E+12,1.58832E+12,2.095873614,961.872681,31.29750593,14363.56455,-65.46454277,-31.29750593,0,0.159533279,87.60778677,34.16703684
0_113_00000000000000000213,56.90156823,9.900895637,142.2318001,8.533908005,447255.1226,6/1/2020,9,2.564788569,2.564788569,1147.114826,1147.114826,5/1/2020,1.59099E+12,1.58832E+12,12.46568421,5575.341119,9.900895637,4428.226292,-48.43307479,-9.900895637,0,4.441059905,98.80045936,38.53217915
0_113_00000000000000000263,76.83822121,32.55193608,142.689504,8.561370238,278180.2348,6/1/2020,10,-14.8155214,14.8155214,-4121.385222,4121.385222,5/1/2020,1.59099E+12,1.58832E+12,17.73641468,4933.92,32.55193608,9055.305222,-68.27873198,-32.55193608,0,0,91.60716898,35.7267959
0_113_0000000000000000003f,58.34462767,17.85729044,142.9514617,8.577087703,136664.5352,6/1/2020,26,39.81386873,39.81386873,5441.143864,5441.143864,5/1/2020,1.59099E+12,1.58832E+12,57.67115917,7881.602161,17.85729044,2440.458297,-49.73941797,-17.85729044,0,0.496998024,81.74904496,31.88212753
0_113_0000000000000000018c,73.08865547,26.29997074,144.1554419,8.649326515,154262.6181,6/1/2020,30,-25.56135472,25.56135472,-3943.161502,3943.161502,5/1/2020,1.59099E+12,1.58832E+12,0.73861602,113.940841,26.29997074,4057.102343,-64.45649248,-26.29997074,0,0,97.83723523,38.15652174
0_113_0000000000000000021c,85.53605667,58.44079748,127.2758507,7.63655104,466135.0442,6/1/2020,37,-38.35518906,38.35518906,-17878.69775,17878.69775,5/1/2020,1.59099E+12,1.58832E+12,20.08560842,9362.605969,58.44079748,27241.30372,-78.09001045,-58.44079748,0,0.008406541,50.38259734,19.64921296
0_114_00000000000000000117,74.72542864,14.7326558,139.1335472,59.8274253,1637586.328,7/1/2020,12,0.172589857,0.172589857,282.6307908,282.6307908,6/1/2020,1.59359E+12,1.59099E+12,14.90524566,24408.62651,14.7326558,24125.99572,-14.88670283,-14.7326558,1.036842875,1.071171629,0.377720352,0.147310937
0_114_000000000000000000f5,64.23182035,2.677786261,140.220518,60.29482274,1008513.294,7/1/2020,15,26.35380126,26.35380126,26578.15892,26578.15892,6/1/2020,1.59359E+12,1.59099E+12,29.03158752,29278.74196,2.677786261,2700.583043,-3.933682071,-2.677786261,3.739395906,4.114739812,3.13143407,1.221259287
0_114_000000000000000001f7,82.72401622,21.35651838,142.6762476,61.35078648,1601297.922,7/1/2020,17,-8.367247594,8.367247594,-13398.45619,13398.45619,6/1/2020,1.59359E+12,1.59099E+12,12.98927079,20799.69233,21.35651838,34198.14851,-21.35651838,-21.35651838,0.042234837,0.042234837,0,0
0_114_0000000000000000022a,65.29870822,5.482941107,136.8366568,58.83976243,271207.8642,7/1/2020,18,-2.891713273,2.891713273,-784.2553807,784.2553807,6/1/2020,1.59359E+12,1.59099E+12,2.591227834,702.7613665,5.482941107,1487.016747,-6.454428269,-5.482941107,1.267374012,1.717750352,2.417147485,0.942687519
0_114_00000000000000000040,66.53499098,6.722121643,138.5034169,59.55646928,136664.5352,7/1/2020,26,55.77135577,55.77135577,7621.966412,7621.966412,6/1/2020,1.59359E+12,1.59099E+12,62.49347741,8540.642042,6.722121643,918.6756297,-6.919802663,-6.722121643,4.271926143,4.448560373,0.496998024,0.193829229
0_114_0000000000000000018d,85.21131285,26.36657812,136.8782648,58.85765385,154262.6181,7/1/2020,30,-25.6279621,25.6279621,-3953.43653,3953.43653,6/1/2020,1.59359E+12,1.59099E+12,0.73861602,113.940841,26.36657812,4067.377371,-26.36657812,-26.36657812,0.009989267,0.009989267,0,0
0_114_0000000000000000014c,76.22239334,15.03537283,142.1770607,61.13613609,1699074.253,7/1/2020,31,3.005695425,3.005695425,5106.899709,5106.899709,6/1/2020,1.59359E+12,1.59099E+12,18.04106825,30653.11456,15.03537283,25546.21485,-15.05885575,-15.03537283,1.111206546,1.132217868,0.058257793,0.022720539
0_114_0000000000000000008d,80.91703329,19.08294147,143.8227564,61.84378525,197246.0648,7/1/2020,33,69.96491998,69.96491998,13800.30514,13800.30514,6/1/2020,1.59359E+12,1.59099E+12,89.04786145,17564.34025,19.08294147,3764.035111,-19.08294147,-19.08294147,0.002014234,0.002014234,0,0
0_114_0000000000000000021d,84.70911771,29.22069179,129.4719019,55.67291784,466135.0442,7/1/2020,37,-9.726118403,9.726118403,-4533.684632,4533.684632,6/1/2020,1.59359E+12,1.59099E+12,19.49457339,9087.10383,29.22069179,13620.78846,-29.22421092,-29.22069179,0.690436921,0.693734796,0.00840616,0.003278402
0_115_000000000000000001cc,89.78835517,63.32750994,47.48864499,26.11875475,1170927.364,8/1/2020,3,25.24727797,25.24727797,29562.72865,29562.72865,7/1/2020,1.59627E+12,1.59359E+12,88.57478791,103714.6429,63.32750994,74151.9143,-63.70352578,-63.32750994,0,0,0.928672608,0.362182317
0_115_00000000000000000233,93.84795006,67.41803784,48.00192732,26.40106003,300941.6978,8/1/2020,6,3.30913265,3.30913265,995.8559978,995.8559978,7/1/2020,1.59627E+12,1.59359E+12,70.72717049,21284.75476,67.41803784,20288.89877,-67.4218902,-67.41803784,0,0,0.009605817,0.003746269
0_115_000000000000000000bb,87.26657466,59.75937411,49.66226024,27.31424313,326142.9902,8/1/2020,8,-14.85148018,14.85148018,-4843.706154,4843.706154,7/1/2020,1.59627E+12,1.59359E+12,44.90789393,14646.39481,59.75937411,19490.10096,-59.9501626,-59.75937411,0,0,0.47974305,0.18709979
0_115_00000000000000000214,83.41046224,55.17081378,48.97705485,26.93738017,447255.1226,8/1/2020,9,23.25309625,23.25309625,10400.06641,10400.06641,7/1/2020,1.59627E+12,1.59359E+12,78.42391003,35075.4955,55.17081378,24675.42908,-56.4899206,-55.17081378,0,0,3.319045265,1.294427653
0_115_00000000000000000118,94.08830399,67.45571168,47.5866276,26.17264518,1637586.328,8/1/2020,12,-54.67785831,54.67785831,-89539.71323,89539.71323,7/1/2020,1.59627E+12,1.59359E+12,12.77785337,20924.83798,67.45571168,110464.5512,-67.89038687,-67.45571168,0,0.003112765,1.071204209,0.417769642
0_115_000000000000000000cf,98.61760486,71.75272915,48.80704331,26.84387382,276128.7506,8/1/2020,16,-24.45909989,24.45909989,-6753.860692,6753.860692,7/1/2020,1.59627E+12,1.59359E+12,47.29362926,13059.13076,71.75272915,19812.99145,-71.76488945,-71.75272915,0,0,0.030562384,0.01191933
0_115_00000000000000000041,86.34828652,58.32415294,47.66507765,26.21579271,136664.5352,8/1/2020,26,43.59821601,43.59821601,5958.329926,5958.329926,7/1/2020,1.59627E+12,1.59359E+12,101.922369,13929.17318,58.32415294,7970.843251,-60.08160418,-58.32415294,0,0,4.448560373,1.734938545
0_116_000000000000000001cd,82.69456939,66.87649967,60.91632571,15.83824468,1170927.364,9/1/2020,3,-5.468232834,5.468232834,-6402.90346,6402.90346,8/1/2020,1.59894E+12,1.59627E+12,61.40826684,71904.62003,66.87649967,78307.52349,-66.87649967,-66.87649967,0,0,0,0
0_116_0000000000000000026d,76.0403427,59.63940289,62.97788272,16.37424951,458936.3952,9/1/2020,7,-52.60284334,52.60284334,-24141.3593,24141.3593,8/1/2020,1.59894E+12,1.59627E+12,7.036559542,3229.333271,59.63940289,27370.69257,-59.64003632,-59.63940289,0,0,0.00157555,6.14E-04
0_116_000000000000000000bc,78.29311999,62.3627374,61.26138025,15.92795887,326142.9902,9/1/2020,8,-35.04706583,35.04706583,-11430.35485,11430.35485,8/1/2020,1.59894E+12,1.59627E+12,27.31567157,8908.814804,62.3627374,20339.16965,-62.3627374,-62.3627374,0,0,0,0
0_116_000000000000000001f8,91.62028806,75.49997842,61.92412582,16.10027271,1601297.922,9/1/2020,17,-64.29006304,64.29006304,-102947.5444,102947.5444,8/1/2020,1.59894E+12,1.59627E+12,11.20991539,17950.41422,75.49997842,120897.9586,-75.49997842,-75.49997842,0,0,0,0
0_116_00000000000000000000,83.85547271,68.15209265,60.39227941,15.70199265,295239.6476,9/1/2020,19,-53.19583321,53.19583321,-15705.51905,15705.51905,8/1/2020,1.59894E+12,1.59627E+12,14.95625944,4415.680765,68.15209265,20121.19982,-68.15209265,-68.15209265,0,0,0,0
0_116_0000000000000000008e,89.40423561,73.08723571,62.7430811,16.31320109,197246.0648,9/1/2020,33,-0.157770101,0.157770101,-31.11953161,31.11953161,8/1/2020,1.59894E+12,1.59627E+12,72.92946561,14385.0501,73.08723571,14416.16963,-73.08723571,-73.08723571,0,0,0,0
0_116_0000000000000000021e,90.53785439,75.18530945,59.69453504,15.52057911,466135.0442,9/1/2020,37,-62.57786148,62.57786148,-29169.73423,29169.73423,8/1/2020,1.59894E+12,1.59627E+12,12.60744797,5876.773317,75.18530945,35046.50754,-75.18530945,-75.18530945,0,0,0,0
0_117_0000000000000000013e,45.70909443,25.66462189,143.1488549,20.04083969,1021784.589,10/1/2020,1,17.85188159,17.85188159,18240.77748,18240.77748,9/1/2020,1.60154E+12,1.59894E+12,43.51650348,44464.49261,25.66462189,26223.71512,-25.66462189,-25.66462189,0.26628319,0.26628319,0,0
0_117_000000000000000000ff,54.76620179,34.39792197,145.3826075,20.35356504,1099686.876,10/1/2020,2,-14.20795655,14.20795655,-15624.30334,15624.30334,9/1/2020,1.60154E+12,1.59894E+12,20.18996543,22202.64,34.39792197,37826.94334,-34.39792197,-34.39792197,0,0,0,0
0_117_00000000000000000215,32.13550399,12.17496542,142.9851234,20.01791727,447255.1226,10/1/2020,9,27.55196027,27.55196027,12322.75537,12322.75537,9/1/2020,1.60154E+12,1.59894E+12,39.72692569,17768.07102,12.17496542,5445.31565,-12.17496542,-12.17496542,0.713262241,0.713262241,0,0
0_117_00000000000000000264,52.82341075,32.88836807,142.2503744,19.91505241,278180.2348,10/1/2020,10,2.584461291,2.584461291,718.9460487,718.9460487,9/1/2020,1.60154E+12,1.59894E+12,35.47282936,9867.84,32.88836807,9148.893951,-32.88836807,-32.88836807,0,0,0,0
0_117_000000000000000000f6,46.29774176,26.38382321,140.9530674,19.73342944,1008513.294,10/1/2020,15,11.4413829,11.4413829,11538.78676,11538.78676,9/1/2020,1.60154E+12,1.59894E+12,37.82520612,38147.22322,26.38382321,26608.43646,-26.54113505,-26.38382321,0.337500555,0.485276334,0.387948781,0.151300024
0_117_000000000000000000d0,55.92651522,35.19079749,148.0885077,20.73239108,276128.7506,10/1/2020,16,-4.872628511,4.872628511,-1345.472823,1345.472823,9/1/2020,1.60154E+12,1.59894E+12,30.31816898,8371.718121,35.19079749,9717.190944,-35.19079749,-35.19079749,0,0,0,0
0_117_0000000000000000022b,42.87573426,23.50396747,138.1758439,19.34461815,271207.8642,10/1/2020,18,-10.73250126,10.73250126,-2910.738745,2910.738745,9/1/2020,1.60154E+12,1.59894E+12,12.77146621,3463.722073,23.50396747,6374.460818,-23.50396747,-23.50396747,0,0,0,0
0_117_00000000000000000042,39.80837413,19.81963565,142.5387727,19.95542817,136664.5352,10/1/2020,26,40.82357836,40.82357836,5579.13536,5579.13536,9/1/2020,1.60154E+12,1.59894E+12,60.64321401,8287.776654,19.81963565,2708.641294,-19.81963565,-19.81963565,0,0,0,0
0_117_00000000000000000083,39.15801944,18.91913658,144.5881021,20.2423343,144160.5589,10/1/2020,27,-2.733026702,2.733026702,-393.9946568,393.9946568,9/1/2020,1.60154E+12,1.59894E+12,16.18610988,2333.398647,18.91913658,2727.393304,-18.91913658,-18.91913658,0,0,0,0
0_117_0000000000000000018e,50.70108683,30.36049938,145.3106561,20.34349186,154262.6181,10/1/2020,30,-29.59734462,29.59734462,-4565.76387,4565.76387,9/1/2020,1.60154E+12,1.59894E+12,0.763154758,117.726251,30.36049938,4683.490121,-30.36049938,-30.36049938,0,0,0,0
0_117_0000000000000000008f,50.48013109,29.90405843,146.9363532,20.57108944,197246.0648,10/1/2020,33,-19.4254123,19.4254123,-3831.586135,3831.586135,9/1/2020,1.60154E+12,1.59894E+12,10.47864613,2066.871714,29.90405843,5898.457849,-29.90405843,-29.90405843,0,0,0,0
1_118_00000000000000000043,26.23442412,0,215.5696194,148.7430374,136664.5352,11/1/2020,26,26.55460367,26.55460367,3629.072567,3629.072567,10/1/2020,1.60421E+12,1.60154E+12,26.55460367,3629.072567,0,0,122.5282347,122.5282347,122.5282347,122.5282347,0,0
1_118_0000000000000000018f,28.72232727,0,219.3041393,151.3198561,154262.6181,11/1/2020,30,0.70671566,0.70671566,109.019808,109.019808,10/1/2020,1.60421E+12,1.60154E+12,0.70671566,109.019808,0,0,122.6016379,122.6016379,122.6016379,122.6016379,0,0
1_118_00000000000000000098,22.41458419,0,217.0046222,149.7331893,197246.0648,11/1/2020,33,0,0,0,0,10/1/2020,1.60421E+12,1.60154E+12,0,0,0,0,127.3211591,127.3211591,127.3211591,127.3211591,0,0
1_119_00000000000000000044,18.21592373,0,323.8295756,84.19568967,136664.5352,12/1/2020,26,10.40911657,10.40911657,1422.557078,1422.557078,11/1/2020,1.60681E+12,1.60421E+12,10.40911657,1422.557078,0,0,65.98507192,113.7710835,65.98507192,113.7710835,122.5282347,47.78601153
1_119_00000000000000000190,18.15586487,0,329.697304,85.72129904,154262.6181,12/1/2020,30,1.239206279,1.239206279,191.163205,191.163205,11/1/2020,1.60681E+12,1.60421E+12,1.239206279,191.163205,0,0,67.55855605,115.3731948,67.55855605,115.3731948,122.6016379,47.81463877
1_119_00000000000000000099,15.94599505,0,332.2395524,86.38228362,197246.0648,12/1/2020,33,0,0,0,0,11/1/2020,1.60681E+12,1.60421E+12,0,0,0,0,70.43435388,120.0896059,70.43435388,120.0896059,127.3211591,49.65525206
1_120_0000000000000000006f,14.94601907,0,300.1081865,15.00540933,136664.5352,1/1/2021,26,0,0,0,0,12/1/2020,1.60949E+12,1.60681E+12,0,0,0,0,0.048733096,44.41945564,1.198290619,44.41945564,113.7710835,44.37072255
1_120_00000000000000000191,16.15663941,0,297.9674119,14.8983706,154262.6181,1/1/2021,30,0.409796928,0.409796928,63.216347,63.216347,12/1/2020,1.60949E+12,1.60681E+12,0.409796928,63.216347,0,0,-1.266470202,43.72907578,0.790164606,43.72907578,115.3731948,44.99554598
1_120_0000000000000000009a,15.31248775,0,305.1125141,15.25562571,197246.0648,1/1/2021,33,0,0,0,0,12/1/2020,1.60949E+12,1.60681E+12,0,0,0,0,-0.053265003,46.78168131,0.780543798,46.78168131,120.0896059,46.83494632
1_122_00000000000000000070,14.79564545,0,266.2298905,258.2429938,136664.5352,3/1/2021,26,0,0,0,0,2/1/2021,1.61459E+12,1.61217E+12,0,0,0,0,243.4293702,324.564854,243.4293702,324.564854,208.0397019,81.13548374
1_123_00000000000000000071,37.9529245,0,155.4958662,43.53884253,136664.5352,4/1/2021,26,0,0,0,0,3/1/2021,1.61726E+12,1.61459E+12,0,0,0,0,5.573427845,132.1537209,8.987143168,132.1537209,324.564854,126.5802931
1_124_00000000000000000045,63.43522288,0,74.05857396,71.83681674,136664.5352,5/1/2021,26,33.71467986,33.71467986,4607.601052,4607.601052,4/1/2021,1.61985E+12,1.61726E+12,33.71467986,4607.601052,0,0,8.476434565,60.01638572,9.780067633,60.01638572,132.1537209,51.53995115
0_125_0000000000000000013f,72.58162079,37.80986395,80.59638975,4.835783385,1021784.589,6/1/2021,1,15.46395433,15.46395433,15800.83022,15800.83022,5/1/2021,1.62253E+12,1.61985E+12,53.27381828,54434.3665,37.80986395,38633.53628,-67.76802659,-37.80986395,0,0.139283039,76.81580164,29.95816264
0_125_00000000000000000100,81.88855809,47.18231584,81.184523,4.87107138,1099686.876,6/1/2021,2,-35.96566838,35.96566838,-39550.97349,39550.97349,5/1/2021,1.62253E+12,1.61985E+12,11.21664746,12334.8,47.18231584,51885.77349,-77.01652364,-47.18231584,0,0,76.4979687,29.83420779
0_125_00000000000000000234,63.5700758,24.55472391,80.28131525,4.816878915,300941.6978,6/1/2021,6,6.298696671,6.298696671,1895.54047,1895.54047,5/1/2021,1.62253E+12,1.61985E+12,30.85342058,9285.080773,24.55472391,7389.540303,-58.75377569,-24.55472391,0,0,87.68987634,34.19905177
0_125_00000000000000000216,70.26636901,35.28720928,79.6955009,4.781730054,447255.1226,6/1/2021,9,24.45438232,24.45438232,10937.34777,10937.34777,5/1/2021,1.62253E+12,1.61985E+12,59.7415916,26719.73288,35.28720928,15782.38511,-65.51624309,-35.28720928,0,0.823573157,77.5103431,30.22903381
0_125_00000000000000000265,78.74233622,46.88360215,80.33971068,4.820382641,278180.2348,6/1/2021,10,-6.976669118,6.976669118,-1940.771453,1940.771453,5/1/2021,1.62253E+12,1.61985E+12,39.90693303,11101.32,46.88360215,13042.09145,-73.92411641,-46.88360215,0,0,69.33465194,27.04051426
0_125_000000000000000000f7,67.33785074,30.65681869,78.3632493,4.701794958,1008513.294,6/1/2021,15,-12.73556897,12.73556897,-12843.99062,12843.99062,5/1/2021,1.62253E+12,1.61985E+12,17.92124972,18073.81859,30.65681869,30917.80921,-62.65070459,-30.65681869,0,0.021862697,82.03560488,31.9938859
0_125_00000000000000000046,64.97992785,36.70403731,80.4255691,4.825534146,136664.5352,6/1/2021,26,29.73371418,29.73371418,4063.544228,4063.544228,5/1/2021,1.62253E+12,1.61985E+12,66.4377515,9079.684426,36.70403731,5016.140198,-60.11042774,-36.70403731,0,0.030267176,60.01638572,23.40639043
0_125_0000000000000000014d,66.89183413,29.94912957,79.68548969,4.781129381,1699157.855,6/1/2021,31,-2.996127986,2.996127986,-5090.8944,5090.8944,5/1/2021,1.62253E+12,1.61985E+12,26.95300158,45797.40434,29.94912957,50888.29874,-62.14777038,-29.94912957,0,0.810112171,82.56061748,32.19864082
0_125_000000000000000001d6,55.63366864,18.1632632,81.1967023,4.871802138,469668.1047,6/1/2021,32,-1.6236459,1.6236459,-762.5746926,762.5746926,5/1/2021,1.62253E+12,1.61985E+12,16.5396173,7768.130711,18.1632632,8530.705403,-50.76800122,-18.1632632,0,0.622486595,83.60189236,32.60473802
0_125_0000000000000000021f,86.21702807,63.9252448,70.00199105,4.200119463,466135.0442,6/1/2021,37,-42.10400169,42.10400169,-19626.15069,19626.15069,5/1/2021,1.62253E+12,1.61985E+12,21.82124311,10171.64612,63.9252448,29797.79681,-82.28864011,-63.9252448,0,0,47.08562901,18.36339531
0_126_00000000000000000235,108.8353359,78.68437402,70.05564567,30.12392764,300941.6978,7/1/2021,6,3.538961654,3.538961654,1065.021129,1065.021129,6/1/2021,1.62512E+12,1.62253E+12,82.22333567,24744.43023,78.68437402,23679.40911,-78.68437402,-78.68437402,0,0,0,0
0_126_0000000000000000026e,99.50638344,68.00940992,73.2622808,31.50278074,458936.3952,7/1/2021,7,-59.15741636,59.15741636,-27149.49141,27149.49141,6/1/2021,1.62512E+12,1.62253E+12,8.851993554,4062.502012,68.00940992,31211.99343,-68.01022688,-68.00940992,0,0,0.002032033,7.92E-04
0_126_000000000000000000bd,83.69007676,52.79490506,71.79110882,30.87017679,326215.8291,7/1/2021,8,9.098198468,9.098198468,2967.976356,2967.976356,6/1/2021,1.62512E+12,1.62253E+12,61.89310353,20190.51008,52.79490506,17222.53372,-52.81817129,-52.79490506,0,0,0.058302442,0.022737952
0_126_000000000000000001f9,115.5020649,84.35195451,72.40370877,31.13359477,1597571.22,7/1/2021,17,-22.83864472,22.83864472,-36486.36151,36486.36151,6/1/2021,1.62512E+12,1.62253E+12,61.51330979,98271.89339,84.35195451,134758.2549,-84.35200214,-84.35195451,0,0,1.19E-04,4.65E-05
0_126_00000000000000000084,114.9569104,85.15418493,69.19102412,29.75214037,144160.5589,7/1/2021,27,-16.70396522,16.70396522,-2408.052961,2408.052961,6/1/2021,1.62512E+12,1.62253E+12,68.45021971,9867.82193,85.15418493,12275.87489,-85.15418493,-85.15418493,0,0,0,0
0_126_000000000000000001d7,86.66519642,55.13362836,72.74064285,31.27847643,469668.1047,7/1/2021,32,-34.40393771,34.40393771,-16158.43222,16158.43222,6/1/2021,1.62512E+12,1.62253E+12,20.72969065,9736.07452,55.13362836,25894.50674,-55.38057799,-55.13362836,0,3.45E-04,0.622486595,0.242769772
0_126_00000000000000000220,124.875431,96.12910449,67.4470935,29.00225021,466135.0442,7/1/2021,37,-79.32158987,79.32158987,-36974.5728,36974.5728,6/1/2021,1.62512E+12,1.62253E+12,16.80751461,7834.571568,96.12910449,44809.14437,-96.12910449,-96.12910449,0,0,0,0
0_127_00000000000000000140,92.5080015,91.94211735,0.999369243,0.549653083,1021784.589,8/1/2021,1,-7.855983077,7.855983077,-8027.122437,8027.122437,7/1/2021,1.6278E+12,1.62512E+12,84.08613427,85917.91612,91.94211735,93945.03856,-91.94211735,-91.94211735,0,0,0,0
0_127_00000000000000000101,96.88642413,96.14343901,1.284804531,0.706642492,1099686.876,8/1/2021,2,-52.39851391,52.39851391,-57621.95805,57621.95805,7/1/2021,1.6278E+12,1.62512E+12,43.7449251,48105.72,96.14343901,105727.678,-96.14343901,-96.14343901,0,0,0,0
0_127_0000000000000000026f,76.11700535,75.62530985,0.913842903,0.502613597,458936.3952,8/1/2021,7,-53.13075449,53.13075449,-24383.63694,24383.63694,7/1/2021,1.6278E+12,1.62512E+12,22.49455537,10323.57015,75.62530985,34707.20709,-75.62530985,-75.62530985,0,0,0,0
0_127_00000000000000000123,92.88783036,92.05441141,1.492611555,0.820936355,361322.1192,8/1/2021,14,-55.63215427,55.63215427,-20101.12788,20101.12788,7/1/2021,1.6278E+12,1.62512E+12,36.42225714,13160.16714,92.05441141,33261.29501,-92.05441141,-92.05441141,0,0,0,0
0_127_000000000000000000f8,97.022786,96.49645514,0.853075183,0.469191351,1008513.294,8/1/2021,15,6.727116868,6.727116868,6784.386793,6784.386793,7/1/2021,1.6278E+12,1.62512E+12,103.223572,104102.3446,96.49645514,97317.95785,-96.49645514,-96.49645514,0,0,0,0
0_127_000000000000000000d1,114.1616233,113.3635793,1.427041212,0.784872667,276128.7506,8/1/2021,16,-10.1153244,10.1153244,-2793.131887,2793.131887,7/1/2021,1.6278E+12,1.62512E+12,103.2482549,28509.81163,113.3635793,31302.94352,-113.3635793,-113.3635793,0,0,0,0
0_127_000000000000000001fa,103.1122589,102.4224459,1.209347409,0.665141075,1597571.22,8/1/2021,17,-49.208707,49.208707,-78614.41408,78614.41408,7/1/2021,1.6278E+12,1.62512E+12,53.2137389,85012.73778,102.4224459,163627.1519,-102.4224459,-102.4224459,0,0,0,0
0_127_00000000000000000221,104.4935432,104.3749692,0.802770558,0.441523807,466135.0442,8/1/2021,37,-83.32773545,83.32773545,-38841.97765,38841.97765,7/1/2021,1.6278E+12,1.62512E+12,21.04723373,9810.853224,104.3749692,48652.83087,-104.3749692,-104.3749692,0,0,0,0
0_128_00000000000000000271,61.98866105,44.83615643,66.01603102,17.16416807,458936.3952,9/1/2021,7,-44.83615643,44.83615643,-20576.94401,20576.94401,8/1/2021,1.63048E+12,1.6278E+12,0,0,44.83615643,20576.94401,-44.83615643,-44.83615643,0,0,0,0
0_128_00000000000000000124,74.75337937,58.08076238,64.13451954,16.67497508,361322.1192,9/1/2021,14,-32.31933987,32.31933987,-11677.69237,11677.69237,8/1/2021,1.63048E+12,1.6278E+12,25.76142251,9308.171774,58.08076238,20985.86415,-58.08076238,-58.08076238,0,0,0,0
0_128_0000000000000000022c,75.5854993,59.46347682,61.60771219,16.01800517,271207.8642,9/1/2021,18,-0.818959232,0.818959232,-222.1081842,222.1081842,8/1/2021,1.63048E+12,1.6278E+12,58.64451759,15904.85436,59.46347682,16126.96255,-59.46347682,-59.46347682,0,0,0,0
