system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_81_00000000000000000109,48.07311763714179,39.536308942340625,65.64638944614401,8.534030627998716,1191320.2410240439,10/1/2017,3,17.256630773500632,17.256630773500632,20558.173532349705,20558.173532349705,9/1/2017,1.50684E+12,1.50425E+12,56.79293971584126,67658.57863,39.536308942340625,47100.40509839029,-39.53630894,-39.53630894,0,0,0,0
0_81_0000000000000000010d,52.41490720498732,43.70590651438921,66.89803265622798,8.696744245309636,1598321.2810764657,10/1/2017,17,-0.384463625,0.38446362503097475,-614.4963937,614.4963936868153,9/1/2017,1.50684E+12,1.50425E+12,43.32144288935824,69241.5841,43.70590651438921,69856.08049068681,-43.70590651,-43.70590651,0,0,0,0
0_81_0000000000000000010a,40.967930652311594,32.26395574,67.00785652877592,8.711021348740873,447248.5559790562,10/1/2017,9,15.56702287544443,15.56702287544443,6962.328501935455,6962.328501935455,9/1/2017,1.50684E+12,1.50425E+12,47.83097861494663,21392.33612,32.26395574,14430.007614664544,-32.26395574,-32.26395574,0,0,0,0
0_81_00000000000000000110,41.83428318584072,33.091244671853985,67.26754931059695,8.74478141,198451.8649455231,10/1/2017,33,-24.08073738,24.080737381882866,-4778.867243,4778.867242698028,9/1/2017,1.50684E+12,1.50425E+12,9.01050729,1788.151976,33.091244671853985,6567.019218498028,-33.09124467,-33.09124467,0,0,0,0
1_82_00000000000000000113,24.550966245812937,0,240.57698715933293,218.92505831499298,136664.5351726821,11/1/2017,26,23.86507408,23.86507408,3261.509256,3261.509256,10/1/2017,1.50952E+12,1.50684E+12,23.86507408,3261.509256,0,0,194.38564315956955,194.38564315956955,194.38564315956955,194.38564315956955,0,0
1_82_00000000000000000112,21.767691140861135,0,235.19388855740084,214.02643858723488,1017574.3062065542,11/1/2017,15,0.7141421752570184,0.7141421752570184,726.6927285,726.6927285,10/1/2017,1.50952E+12,1.50684E+12,0.7141421752570184,726.6927285,0,0,192.25253385023586,192.25253385023586,192.25253385023586,192.25253385023586,0,0
1_82_00000000000000000115,23.98390938464215,0,238.85466389952327,217.35774414856607,1745256.574060867,11/1/2017,31,0.045982174,0.045982174,80.250692,80.250692,10/1/2017,1.50952E+12,1.50684E+12,0.045982174,80.250692,0,0,193.37392059755328,193.37392059755328,193.37392059755328,193.37392059755328,0,0
1_82_00000000000000000114,28.094217885886412,0,243.5109818960475,221.59499352540317,156204.2238936015,11/1/2017,30,0.5113315697173778,0.5113315697173778,79.872151,79.872151,10/1/2017,1.50952E+12,1.50684E+12,0.5113315697173778,79.872151,0,0,193.4954582992286,193.4954582992286,193.4954582992286,193.4954582992286,0,0
1_83_00000000000000000116,18.677325431589793,0,420.91106915636504,197.82820250349153,136664.5351726821,12/1/2017,26,2.656291323,2.656291323,363.020819,363.020819,11/1/2017,1.51212E+12,1.50952E+12,2.656291323,363.020819,0,0,179.14978805872533,221.91462955383074,179.14978805872533,221.91462955383074,194.3856431595696,42.764841495105316
1_83_00000000000000000117,17.57205161638415,0,421.0965998897419,197.91540194817853,156204.2238936015,12/1/2017,30,0.4919445907707474,0.4919445907707474,76.843823,76.843823,11/1/2017,1.51212E+12,1.50952E+12,0.4919445907707474,76.843823,0,0,180.34202750613733,222.91102833196774,180.34202750613733,222.91102833196774,193.4954582992286,42.569000825830315
1_84_00000000000000000118,6.433702653955166,0,182.51731652389938,20.076904817628925,136664.5351726821,1/1/2018,26,0,0,0,0,12/1/2017,1.51479E+12,1.51212E+12,0,0,0,0,13.639455813865073,62.46067431570783,13.639455813865073,62.46067431570783,221.91462955383065,48.82121850184274
1_84_00000000000000000119,8.625264151791734,0,185.93901207325163,20.453291328057674,156204.2238936015,1/1/2018,30,0.5161783144540354,0.5161783144540354,80.629233,80.629233,12/1/2017,1.51479E+12,1.51212E+12,0.5161783144540354,80.629233,0,0,11.829988212692529,60.870414445725416,11.829988212692529,60.870414445725416,222.91102833196774,49.04042623303288
1_85_0000000000000000011a,8.848860213119911,0,381.3112069434904,118.20647415248207,156204.2238936015,2/1/2018,30,23.150476234645076,23.150476234645076,3616.202173,3616.202173,1/1/2018,1.51747E+12,1.51479E+12,23.150476234645076,3616.202173,0,0,109.33447102331178,122.72596220137127,109.33447102331178,122.72596220137127,60.870414445725416,13.391491178059589
1_85_0000000000000000011b,7.320690265486724,0,391.2913869096725,121.30032994199846,198451.8649455231,2/1/2018,33,0,0,0,0,1/1/2018,1.51747E+12,1.51479E+12,0,0,0,0,113.98480739173583,127.92825994327163,113.98480739173583,127.92825994327163,63.37932977970817,13.94345255153581
1_86_0000000000000000011c,17.716567894872462,0,258.87500827259083,150.14750479810266,136664.5351726821,3/1/2018,26,0,0,0,0,2/1/2018,1.51989E+12,1.51747E+12,0,0,0,0,132.42845128824558,157.82865007883308,132.42845128824558,157.82865007883308,115.45544904812509,25.400198790587517
1_86_0000000000000000011d,14.329256778022566,0,263.21750850430857,152.66615493249896,156204.2238936015,3/1/2018,30,20.748914217631228,20.748914217631228,3241.068042,3241.068042,2/1/2018,1.51989E+12,1.51747E+12,20.748914217631228,3241.068042,0,0,138.32005949280446,165.31977117710613,138.32005949280446,165.31977117710613,122.72596220137127,26.999711684301683
1_86_0000000000000000011e,18.679522123893804,0,258.1366346566888,149.7192481008795,198451.8649455231,3/1/2018,33,0,0,0,0,2/1/2018,1.51989E+12,1.51747E+12,0,0,0,0,131.04451526262545,159.18873245014524,131.04451526262545,159.18873245014524,127.92825994327157,28.144217187519747
1_87_0000000000000000011f,38.91826848750322,0,146.27666681568962,106.78196677545341,136664.5351726821,4/1/2018,26,0,0,0,0,3/1/2018,1.52257E+12,1.51989E+12,0,0,0,0,67.87564192613902,102.59794494348229,67.87564192613902,102.59794494348229,157.8286500788331,34.722303017343286
1_87_00000000000000000120,32.11424846005125,0,147.75966560448373,107.86455589127314,156204.2238936015,4/1/2018,30,23.198943682011652,23.198943682011652,3623.772993,3623.772993,3/1/2018,1.52257E+12,1.51989E+12,23.198943682011652,3623.772993,0,0,75.74709696163353,112.11744662059685,75.74709696163353,112.11744662059685,165.31977117710613,36.37034965896334
1_87_00000000000000000121,35.448566371681416,0,148.12834926108468,108.13369496059184,198451.8649455231,4/1/2018,33,0,0,0,0,3/1/2018,1.52257E+12,1.51989E+12,0,0,0,0,72.68674694,107.70826808296003,72.68674694,107.70826808296003,159.18873245014524,35.02152113903195
1_88_00000000000000000122,61.25385209997423,0,219.83032743529148,186.85577831999774,136664.5351726821,5/1/2018,26,0,0,0,0,4/1/2018,1.52516E+12,1.52257E+12,0,0,0,0,125.62934187117816,148.20088975874427,125.62934187117816,148.20088975874427,102.59794494348228,22.57154788756611
1_88_00000000000000000123,55.927768535587404,0,217.9827779715743,185.2853612758382,156204.2238936015,5/1/2018,30,22.113272861000347,22.113272861000347,3454.186625,3454.186625,4/1/2018,1.52516E+12,1.52257E+12,22.113272861000347,3454.186625,0,0,129.34131820372917,154.00715646026052,129.34131820372917,154.00715646026052,112.11744662059685,24.665838256531313
1_88_00000000000000000124,57.12607079646018,0,220.24421980211352,187.20758683179645,198451.8649455231,5/1/2018,33,2.0100919984274452,2.0100919984274452,398.9065058,398.9065058,4/1/2018,1.52516E+12,1.52257E+12,2.0100919984274452,398.9065058,0,0,130.08867721397348,153.78449619222457,130.08867721397348,153.78449619222457,107.70826808296003,23.695818978251218
0_89_00000000000000000129,86.27248132,42.52464996901613,23.569782155520162,11.077797613094477,136664.5351726821,6/1/2018,26,-2.009975112,2.009975112047279,-274.6923144,274.6923143966005,5/1/2018,1.52784E+12,1.52516E+12,40.51467485696885,5536.919207,42.52464996901613,5811.611521,-75.12884572,-42.52464997,0,2.4068539097970306E-5,148.20088975874427,32.604195746923736
0_89_00000000000000000127,71.72371204319627,25.863377284273945,23.37902853827888,10.98814341299108,1017574.3062065542,6/1/2018,15,1.566695251808941,1.566695251808941,1594.2288338965845,1594.2288338965845,5/1/2018,1.52784E+12,1.52516E+12,27.430072536082886,27912.13703,25.863377284273945,26317.908196203414,-60.74844139,-25.86337728,0,1.2287120962281735,158.56847318920614,34.88506410162537
0_89_00000000000000000125,64.44688868999953,18.06921758178535,23.533316592221997,11.060658798344338,1049257.0899117189,6/1/2018,1,24.794642895320475,24.794642895320475,26015.95484974424,26015.95484974424,5/1/2018,1.52784E+12,1.52516E+12,42.863860477105824,44975.20951,18.06921758178535,18959.25465684576,-53.42682409,-18.06921758,0,4.356250675624713,160.71639323505343,35.35760651171169
0_89_0000000000000000012b,81.89165625366479,35.481285373099986,23.763591231843424,11.168887878966409,1745256.574060867,6/1/2018,31,-26.72103048,26.72103047635104,-46635.0541,46635.054104532435,5/1/2018,1.52784E+12,1.52516E+12,8.760254896748945,15288.892448999999,35.481285373099986,61923.946553532434,-70.75191488,-35.48128537,0,0.011308900319027534,160.32104320932206,35.27062950605085
0_89_0000000000000000012a,87.98585944876578,43.17354865683145,23.297791114179745,10.949961823664477,156204.2238936015,6/1/2018,30,-38.83086537,38.830865372786235,-6065.545189,6065.545188672998,5/1/2018,1.52784E+12,1.52516E+12,4.3426832840452185,678.345472,43.17354865683145,6743.890660672998,-77.05512308,-43.17354866,0,0,154.00715646026052,33.88157442125731
0_89_00000000000000000128,84.28786197555321,39.334775972287574,23.767137145893397,11.170554458569903,1598321.2810764657,6/1/2018,17,-5.130358532,5.130358531771414,-8199.961221,8199.961220882455,5/1/2018,1.52784E+12,1.52516E+12,34.20441744051616,54669.6483,39.334775972287574,62869.609522882456,-73.1261811,-39.33477597,0,0,153.59729605623613,33.79140513237195
0_89_00000000000000000126,76.73996991766944,29.795871317275893,23.78607900054022,11.179457130253907,447248.5559790562,6/1/2018,9,47.075918641303616,47.075918641303616,21054.636633710576,21054.636633710576,5/1/2018,1.52784E+12,1.52516E+12,76.87178995857951,34380.79705,29.795871317275893,13326.160420789423,-65.62559655,-29.79587132,0,2.7993346191666912,162.86238741565398,35.82972523144384
0_89_0000000000000000012c,74.42355752212389,29.36914969,23.916496693045136,11.240753445731217,198451.8649455231,6/1/2018,33,-3.141435727,3.141435727143513,-623.4237787,623.4237786581252,5/1/2018,1.52784E+12,1.52516E+12,26.227713966955186,5204.93875,29.36914969,5828.3625286581255,-63.20173886,-29.36914969,0,0.041204688,153.78449619222457,33.83258916228943
0_90_00000000000000000137,85.24457835928085,49.55548934551114,93.51758693845896,35.536683036614455,2494880.709442312,7/1/2018,41,-41.88371229,41.88371229,-104494.8658,104494.86583208977,6/1/2018,1.53043E+12,1.52784E+12,7.671777055536438,19140.16858,49.55548934551114,123635.03441508977,-49.71697444,-49.55548935,0,0,0.7088901895005256,0.1559558416901157
0_90_00000000000000000138,57.07521573131746,20.840139486875014,94.03467007788791,35.73317462959741,1432134.4440367322,7/1/2018,43,-9.516429588,9.516429587621968,-13628.8066,13628.806596683698,6/1/2018,1.53043E+12,1.52784E+12,11.323709899253046,16217.074981000002,20.840139486875014,29845.88158,-21.3526787,-20.84013949,0.056562399123275604,0.056562399123275604,2.2860393525716605,0.5029286575657651
0_90_00000000000000000132,83.12653955166196,47.58327605860227,93.39098387954579,35.48857387422738,136664.5351726821,7/1/2018,26,23.08404462409728,23.08404462409728,3154.7702284577063,3154.7702284577063,6/1/2018,1.53043E+12,1.52784E+12,70.66732068269955,9657.716532999999,47.58327605860227,6502.946304542293,-47.58328147,-47.58327606,0,0,2.406853909797031E-5,5.295078601553468E-6
0_90_00000000000000000130,69.36844158169355,34.30934729047085,92.06721536026268,34.98554183689983,1653213.9357451517,7/1/2018,12,-29.77019079,29.770190789459605,-49216.49428,49216.49428292658,6/1/2018,1.53043E+12,1.52784E+12,4.539156501,7504.196784,34.30934729047085,56720.69106692658,-34.38906395,-34.30934729,0.009035705,0.014835465681807138,0.346269556,0.076179302
0_90_00000000000000000136,103.60845767237308,71.43903517093032,85.13878877749902,32.352739735449624,448751.4232801803,7/1/2018,37,2.0317061651142865,2.0317061651142865,911.7310333,911.7310333,6/1/2018,1.53043E+12,1.52784E+12,73.47074133604461,32970.09974,71.43903517093032,32058.36871071784,-71.43903517,-71.43903517,0,0,0,0
0_90_0000000000000000012d,76.35653721661068,39.90659527759121,93.35479659403657,35.47482270573393,1049257.0899117189,7/1/2018,1,10.997400064955272,10.997400064955272,11539.099988749913,11539.099988749913,6/1/2018,1.53043E+12,1.52784E+12,50.90399534254648,53411.37802,39.90659527759121,41872.27802925009,-40.88507404,-39.90659528,0,0,4.356250675624685,0.958375149
0_90_00000000000000000134,89.11869002414203,53.30351598413357,94.25254019563484,35.81596527434126,1745256.574060867,7/1/2018,31,-14.97650611,14.97650611053136,-26137.84575,26137.845745867613,6/1/2018,1.53043E+12,1.52784E+12,38.32700987360221,66890.46594600001,53.30351598413357,93028.31169186762,-53.30609777,-53.30351598,0,0,0.0113089,0.002487958
0_90_00000000000000000133,86.60894294321302,51.326538134615234,92.88137971666438,35.29492429233246,156204.2238936015,7/1/2018,30,-47.42006188,47.42006188,-7407.213962,7407.2139624629135,6/1/2018,1.53043E+12,1.52784E+12,3.9064762577460335,610.208092,51.326538134615234,8017.422054462913,-51.32653813,-51.32653813,0,0,0,0
0_90_00000000000000000131,87.04217854850201,50.92483301577681,95.01668080959267,36.10633871,1598321.2810764657,7/1/2018,17,-18.03177991,18.031779905959148,-28820.57756,28820.577559381505,6/1/2018,1.53043E+12,1.52784E+12,32.893053109817664,52573.666784999994,50.92483301577681,81394.24434,-50.92483302,-50.92483302,0,0,0,0
0_90_0000000000000000012f,85.43167353,48.944474904738584,94.42174295269108,35.88026232202259,447248.5559790562,7/1/2018,9,82.29071787238142,82.29071787238142,36804.40473890251,36804.40473890251,6/1/2018,1.53043E+12,1.52784E+12,131.2351928,58694.75046319999,48.944474904738584,21890.345724297487,-49.57567346,-48.9444749,0,0,2.7993346191666904,0.6158536162166717
0_90_00000000000000000135,77.57017699115042,41.31633571084979,95.41893861767544,36.25919667471666,198451.8649455231,7/1/2018,33,50.05165407179822,50.05165407179822,9932.844094156542,9932.844094156542,6/1/2018,1.53043E+12,1.52784E+12,91.36798978264801,18132.14797,41.31633571084979,8199.303874533456,-41.3256068,-41.31633571,0,0,0.041204687770043845,0.009065031
0_90_0000000000000000012e,82.01895106970797,45.72561381669929,95.47325024,36.27983508998647,462835.6125217042,7/1/2018,7,-33.20642357,33.20642356807018,-15369.11539,15369.115391782916,6/1/2018,1.53043E+12,1.52784E+12,12.519190248629107,5794.327087,45.72561381669929,21163.442478782916,-45.72561382,-45.72561382,0,0,0,0
0_91_00000000000000000145,113.72659244342678,100.2158247472537,28.657501448522858,13.46902568080574,1432134.4440367322,8/1/2018,43,-66.2970303,66.29703030217429,-94946.26063,94946.26063309077,7/1/2018,1.53311E+12,1.53043E+12,33.91879444507941,48576.273825000004,100.2158247472537,143522.53445809078,-100.2286051,-100.2158247,0,0,0.056562399123275625,0.012443727807120636
0_91_00000000000000000140,93.36315382633342,80.39110542803002,27.411137408450635,12.883234581971793,136664.5351726821,8/1/2018,26,32.34754884340954,32.34754884340954,4420.762726660196,4420.762726660196,7/1/2018,1.53311E+12,1.53043E+12,112.73865427143956,15407.37578,80.39110542803002,10986.613055339803,-80.39110543,-80.39110543,0,0,0,0
0_91_0000000000000000013e,98.38468576915584,85.14272400613777,28.094561781057557,13.204444037097058,1017574.3062065542,8/1/2018,15,19.39282594362456,19.39282594362456,19733.641404968235,19733.641404968235,7/1/2018,1.53311E+12,1.53043E+12,104.53554994976233,106372.6897,85.14272400613777,86639.04830908176,-85.14272401,-85.14272401,0,0,0,0
0_91_0000000000000000013d,105.97252157009855,92.83772837869344,27.834443090432227,13.082188252503148,1653213.9357451517,8/1/2018,12,-64.00952575,64.00952574911143,-105821.44,105821.43998886913,7/1/2018,1.53311E+12,1.53043E+12,28.828202629582005,47659.18633,92.83772837869344,153480.62631857913,-92.84115694,-92.83772838,0,0,0.014835465681807148,0.003263802
0_91_00000000000000000144,121.46040521438667,109.90416330312407,25.00089335230048,11.750419875581212,448751.4232801803,8/1/2018,37,-34.45141001,34.45141000709803,-15460.11927,15460.11927469429,7/1/2018,1.53311E+12,1.53043E+12,75.45275329602603,33859.53043,109.90416330312407,49319.64970669429,-109.9041633,-109.9041633,0,0,0,0
0_91_00000000000000000139,90.49920593796891,77.50797668,27.589113667078298,12.966883423526793,1049257.0899117189,8/1/2018,1,-38.72117996,38.721179961693274,-40628.4726,40628.47260455425,7/1/2018,1.53311E+12,1.53043E+12,38.78679671768922,40697.321450999996,77.50797668,81325.79405555424,-77.50797668,-77.50797668,0,0,0,0
0_91_00000000000000000141,107.93966098646649,94.79543150278703,28.004848257067195,13.162278680821574,156204.2238936015,8/1/2018,30,-31.34669616,31.346696155202252,-4896.486345,4896.4863445519095,7/1/2018,1.53311E+12,1.53043E+12,63.44873534758477,9910.960462,94.79543150278703,14807.446806551909,-94.7954315,-94.7954315,0,0,0,0
0_91_0000000000000000013a,110.12779984560746,97.20304977182185,27.520400445881663,12.934588209564392,1191320.2410240439,8/1/2018,3,39.23060807490957,39.23060807490957,46736.21746732107,46736.21746732107,7/1/2018,1.53311E+12,1.53043E+12,136.43365784673142,162536.1781,97.20304977182185,115799.96068243893,-97.20304977,-97.20304977,0,0,0,0
0_91_00000000000000000142,74.60390365386208,60.650958582490595,29.723846421066668,13.970207817901327,469668.10469782137,8/1/2018,32,-58.81027167,58.810271665170085,-27621.30883,27621.30882974442,7/1/2018,1.53311E+12,1.53043E+12,1.8406869173205114,864.5119358,60.650958582490595,28485.82076554442,-60.65373903,-60.65095858,0,0,0.012402394886023887,0.002728527
